Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.47185417
Total DOS in Cell and MT Volumes =    6.93606266   5.31688325
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.65661082           0.74598971           0.43879572
  1    -1          -0.89563741           0.37682214           0.23969328
  1     0          -0.89563741           0.37682214           0.23969328
  1     1          -0.89563741           0.37682214           0.23969328
  2    -2           1.29840042           0.86315167           0.75706896
  2    -1           1.29840042           0.97812554           0.85786746
  2     0           1.29840042           0.74817780           0.65627046
  2     1           1.29840042           0.97812554           0.85786746
  2     2           1.29840042           0.86315167           0.75706896
  3    -3           0.03025644           0.06989256           0.03219717
  3    -2           0.03025644           0.09253192           0.04262511
  3    -1           0.03025644           0.06616537           0.03047902
  3     0           0.03025644           0.07548334           0.03477441
  3     1           0.03025644           0.06616537           0.03047902
  3     2           0.03025644           0.09253192           0.04262511
  3     3           0.03025644           0.06989256           0.03219717
  4    -4           0.00135071           0.00778187           0.00222322
  4    -3           0.00135071           0.01567157           0.00447739
  4    -2           0.00135071           0.01156829           0.00330518
  4    -1           0.00135071           0.00887705           0.00253597
  4     0           0.00135071           0.00841371           0.00240390
  4     1           0.00135071           0.00887705           0.00253597
  4     2           0.00135071           0.01156829           0.00330518
  4     3           0.00135071           0.01567157           0.00447739
  4     4           0.00135071           0.00778187           0.00222322
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.47185417
Total DOS in Cell and MT Volumes =   10.54491863   8.74825792
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.39715221           0.59198306           0.37644150
  1    -1          -0.60468516           0.54074188           0.31025733
  1     0          -0.60468516           0.54074188           0.31025733
  1     1          -0.60468516           0.54074188           0.31025733
  2    -2           1.17384539           1.52280591           1.40891746
  2    -1           1.17384539           1.76423245           1.63219361
  2     0           1.17384539           1.28137937           1.18564130
  2     1           1.17384539           1.76423245           1.63219361
  2     2           1.17384539           1.52280591           1.40891746
  3    -3           0.00453694           0.05020505           0.01943717
  3    -2           0.00453694           0.06971210           0.02698896
  3    -1           0.00453694           0.04853458           0.01878984
  3     0           0.00453694           0.05271076           0.02040816
  3     1           0.00453694           0.04853458           0.01878984
  3     2           0.00453694           0.06971210           0.02698896
  3     3           0.00453694           0.05020505           0.01943717
  4    -4           0.00007079           0.00658127           0.00171682
  4    -3           0.00007079           0.01439165           0.00375440
  4    -2           0.00007079           0.01061845           0.00277015
  4    -1           0.00007079           0.00816640           0.00213023
  4     0           0.00007079           0.00612407           0.00159767
  4     1           0.00007079           0.00816640           0.00213023
  4     2           0.00007079           0.01061845           0.00277015
  4     3           0.00007079           0.01439165           0.00375440
  4     4           0.00007079           0.00658127           0.00171682
