Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.82825690
Total DOS in Cell and MT Volumes =   14.94996581  11.49971142
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.10431225           0.73474090           0.45913414
  1    -1          -0.47973782           1.06857066           0.59368367
  1     0          -0.47973782           1.06857066           0.59368367
  1     1          -0.47973782           1.06857066           0.59368367
  2    -2           1.23107219           1.87174478           1.64444806
  2    -1           1.23107219           2.68132835           2.35569913
  2     0           1.23107219           1.06216121           0.93319699
  2     1           1.23107219           2.68132835           2.35569913
  2     2           1.23107219           1.87174478           1.64444806
  3    -3           0.01110176           0.08622170           0.03616152
  3    -2           0.01110176           0.11338082           0.04755024
  3    -1           0.01110176           0.10052048           0.04215580
  3     0           0.01110176           0.06477354           0.02717011
  3     1           0.01110176           0.10052048           0.04215580
  3     2           0.01110176           0.11338082           0.04755024
  3     3           0.01110176           0.08622170           0.03616152
  4    -4           0.00039278           0.00970076           0.00259466
  4    -3           0.00039278           0.03594854           0.00961669
  4    -2           0.00039278           0.02343793           0.00626986
  4    -1           0.00039278           0.01478557           0.00395476
  4     0           0.00039278           0.00844030           0.00225774
  4     1           0.00039278           0.01478557           0.00395476
  4     2           0.00039278           0.02343793           0.00626986
  4     3           0.00039278           0.03594854           0.00961669
  4     4           0.00039278           0.00970076           0.00259466
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.82825690
Total DOS in Cell and MT Volumes =   25.49772083  22.13434439
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92090976           0.57184062           0.38995679
  1    -1          -0.29184297           0.83205526           0.47654877
  1     0          -0.29184297           0.83205526           0.47654877
  1     1          -0.29184297           0.83205526           0.47654877
  2    -2           1.00210715           3.95680692           3.65760730
  2    -1           1.00210715           5.88846316           5.44354783
  2     0           1.00210715           2.02515068           1.87166677
  2     1           1.00210715           5.88846316           5.44354783
  2     2           1.00210715           3.95680692           3.65760730
  3    -3           0.00225020           0.06978929           0.02541106
  3    -2           0.00225020           0.09600407           0.03495506
  3    -1           0.00225020           0.08416161           0.03064259
  3     0           0.00225020           0.04823081           0.01756375
  3     1           0.00225020           0.08416161           0.03064259
  3     2           0.00225020           0.09600407           0.03495506
  3     3           0.00225020           0.06978929           0.02541106
  4    -4           0.00004745           0.00895760           0.00222361
  4    -3           0.00004745           0.03409184           0.00846426
  4    -2           0.00004745           0.02220566           0.00551311
  4    -1           0.00004745           0.01397211           0.00346848
  4     0           0.00004745           0.00742845           0.00184419
  4     1           0.00004745           0.01397211           0.00346848
  4     2           0.00004745           0.02220566           0.00551311
  4     3           0.00004745           0.03409184           0.00846426
  4     4           0.00004745           0.00895760           0.00222361
