Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.82825690
Total DOS in Cell and MT Volumes =   17.85447062  15.11533084
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.10431225           0.58643673           0.36655505
  1    -1          -0.47973782           0.32157076           0.17866650
  1     0          -0.47973782           0.32157076           0.17866650
  1     1          -0.47973782           0.32157076           0.17866650
  2    -2           1.23107219           3.21212608           2.82276088
  2    -1           1.23107219           3.21212608           2.82276088
  2     0           1.23107219           3.21212608           2.82276088
  2     1           1.23107219           3.21212608           2.82276088
  2     2           1.23107219           3.21212608           2.82276088
  3    -3           0.01110176           0.03200745           0.01342649
  3    -2           0.01110176           0.03200745           0.01342649
  3    -1           0.01110176           0.03200745           0.01342649
  3     0           0.01110176           0.03200745           0.01342649
  3     1           0.01110176           0.03200745           0.01342649
  3     2           0.01110176           0.03200745           0.01342649
  3     3           0.01110176           0.03200745           0.01342649
  4    -4           0.00039278           0.00207101           0.00055405
  4    -3           0.00039278           0.00207101           0.00055405
  4    -2           0.00039278           0.00207101           0.00055405
  4    -1           0.00039278           0.00207101           0.00055405
  4     0           0.00039278           0.00207101           0.00055405
  4     1           0.00039278           0.00207101           0.00055405
  4     2           0.00039278           0.00207101           0.00055405
  4     3           0.00039278           0.00207101           0.00055405
  4     4           0.00039278           0.00207101           0.00055405
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.82825690
Total DOS in Cell and MT Volumes =   28.76540277  25.84232719
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92090976           0.71783230           0.48969593
  1    -1          -0.29184297           0.44612654           0.25557100
  1     0          -0.29184297           0.44612654           0.25557100
  1     1          -0.29184297           0.44612654           0.25557100
  2    -2           1.00210715           5.30231845           4.90319739
  2    -1           1.00210715           5.30231845           4.90319739
  2     0           1.00210715           5.30231845           4.90319739
  2     1           1.00210715           5.30231845           4.90319739
  2     2           1.00210715           5.30231845           4.90319739
  3    -3           0.00225020           0.02572873           0.00936956
  3    -2           0.00225020           0.02572873           0.00936956
  3    -1           0.00225020           0.02572873           0.00936956
  3     0           0.00225020           0.02572873           0.00936956
  3     1           0.00225020           0.02572873           0.00936956
  3     2           0.00225020           0.02572873           0.00936956
  3     3           0.00225020           0.02572873           0.00936956
  4    -4           0.00004745           0.00194416           0.00048271
  4    -3           0.00004745           0.00194416           0.00048271
  4    -2           0.00004745           0.00194416           0.00048271
  4    -1           0.00004745           0.00194416           0.00048271
  4     0           0.00004745           0.00194416           0.00048271
  4     1           0.00004745           0.00194416           0.00048271
  4     2           0.00004745           0.00194416           0.00048271
  4     3           0.00004745           0.00194416           0.00048271
  4     4           0.00004745           0.00194416           0.00048271
