Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62242865
Total DOS in Cell and MT Volumes =   25.48128792  22.90076460
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.68559803           0.87551667           0.66025129
  1    -1          -0.17971778           0.49569739           0.32349678
  1     0          -0.17971778           0.49569739           0.32349678
  1     1          -0.17971778           0.49569739           0.32349678
  2    -2           0.77576996           4.59947611           4.24314388
  2    -1           0.77576996           4.59947611           4.24314388
  2     0           0.77576996           4.59947611           4.24314388
  2     1           0.77576996           4.59947611           4.24314388
  2     2           0.77576996           4.59947611           4.24314388
  3    -3           0.00341822           0.01732836           0.00775765
  3    -2           0.00341822           0.01732836           0.00775765
  3    -1           0.00341822           0.01732836           0.00775765
  3     0           0.00341822           0.01732836           0.00775765
  3     1           0.00341822           0.01732836           0.00775765
  3     2           0.00341822           0.01732836           0.00775765
  3     3           0.00341822           0.01732836           0.00775765
