Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.41499855
Total DOS in Cell and MT Volumes =   24.21805429  19.33886716
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45447821           0.49937853           0.34075889
  1    -1          -0.13131521           1.75379658           0.97403455
  1     0          -0.13131521           1.75379658           0.97403455
  1     1          -0.13131521           1.75379658           0.97403455
  2    -2           1.21876815           3.17605348           2.86519727
  2    -1           1.21876815           4.67848173           4.22100160
  2     0           1.21876815           1.67362524           1.50939294
  2     1           1.21876815           4.67848173           4.22100160
  2     2           1.21876815           3.17605348           2.86519727
  3    -3           0.00311046           0.11459230           0.04501584
  3    -2           0.00311046           0.14203810           0.05579620
  3    -1           0.00311046           0.14472790           0.05684991
  3     0           0.00311046           0.06938889           0.02726473
  3     1           0.00311046           0.14472790           0.05684991
  3     2           0.00311046           0.14203810           0.05579620
  3     3           0.00311046           0.11459230           0.04501584
  4    -4           0.00007688           0.01414147           0.00360502
  4    -3           0.00007688           0.03658540           0.00932851
  4    -2           0.00007688           0.02471109           0.00630074
  4    -1           0.00007688           0.02057303           0.00524450
  4     0           0.00007688           0.01046287           0.00266777
  4     1           0.00007688           0.02057303           0.00524450
  4     2           0.00007688           0.02471109           0.00630074
  4     3           0.00007688           0.03658540           0.00932851
  4     4           0.00007688           0.01414147           0.00360502
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.41499855
Total DOS in Cell and MT Volumes =   44.79294602  39.91960610
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31770200           0.47573891           0.34804802
  1    -1          -0.02544981           1.51128939           0.89372101
  1     0          -0.02544981           1.51128939           0.89372101
  1     1          -0.02544981           1.51128939           0.89372101
  2    -2           0.87768747           7.02318276           6.61621646
  2    -1           0.87768747          10.73025451          10.11135101
  2     0           0.87768747           3.31611100           3.12108192
  2     1           0.87768747          10.73025451          10.11135101
  2     2           0.87768747           7.02318276           6.61621646
  3    -3           0.00110291           0.10137669           0.03533461
  3    -2           0.00110291           0.12575220           0.04382953
  3    -1           0.00110291           0.12947517           0.04512536
  3     0           0.00110291           0.05922896           0.02064847
  3     1           0.00110291           0.12947517           0.04512536
  3     2           0.00110291           0.12575220           0.04382953
  3     3           0.00110291           0.10137669           0.03533461
  4    -4           0.00002645           0.01342830           0.00321169
  4    -3           0.00002645           0.03349002           0.00801169
  4    -2           0.00002645           0.02266836           0.00542280
  4    -1           0.00002645           0.01945134           0.00465218
  4     0           0.00002645           0.00984028           0.00235397
  4     1           0.00002645           0.01945134           0.00465218
  4     2           0.00002645           0.02266836           0.00542280
  4     3           0.00002645           0.03349002           0.00801169
  4     4           0.00002645           0.01342830           0.00321169
