Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53921871
Total DOS in Cell and MT Volumes =   19.20998718  14.94347911
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.69597612           0.49882163           0.32611173
  1    -1          -0.24414908           1.51756289           0.83430606
  1     0          -0.24414908           1.51756289           0.83430606
  1     1          -0.24414908           1.51756289           0.83430606
  2    -2           1.27701498           2.40974385           2.14854758
  2    -1           1.27701498           3.52604058           3.14396212
  2     0           1.27701498           1.29344711           1.15313304
  2     1           1.27701498           3.52604058           3.14396212
  2     2           1.27701498           2.40974385           2.14854758
  3    -3           0.00514363           0.10709404           0.04339007
  3    -2           0.00514363           0.13167137           0.05334662
  3    -1           0.00514363           0.13425459           0.05439119
  3     0           0.00514363           0.06635321           0.02688839
  3     1           0.00514363           0.13425459           0.05439119
  3     2           0.00514363           0.13167137           0.05334662
  3     3           0.00514363           0.10709404           0.04339007
  4    -4           0.00014390           0.01269559           0.00330573
  4    -3           0.00014390           0.03251120           0.00846696
  4    -2           0.00014390           0.02244449           0.00584521
  4    -1           0.00014390           0.01805084           0.00470007
  4     0           0.00014390           0.00966348           0.00251662
  4     1           0.00014390           0.01805084           0.00470007
  4     2           0.00014390           0.02244449           0.00584521
  4     3           0.00014390           0.03251120           0.00846696
  4     4           0.00014390           0.01269559           0.00330573
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.53921871
Total DOS in Cell and MT Volumes =   34.25011881  30.02270323
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52761655           0.43779073           0.31004937
  1    -1          -0.10027055           1.27608113           0.74275987
  1     0          -0.10027055           1.27608113           0.74275987
  1     1          -0.10027055           1.27608113           0.74275987
  2    -2           0.96263752           5.27852773           4.93008504
  2    -1           0.96263752           8.00038590           7.47359130
  2     0           0.96263752           2.55666957           2.38657879
  2     1           0.96263752           8.00038590           7.47359130
  2     2           0.96263752           5.27852773           4.93008504
  3    -3           0.00173510           0.09206529           0.03274722
  3    -2           0.00173510           0.11453436           0.04073839
  3    -1           0.00173510           0.11745059           0.04177453
  3     0           0.00173510           0.05398734           0.01920625
  3     1           0.00173510           0.11745059           0.04177453
  3     2           0.00173510           0.11453436           0.04073839
  3     3           0.00173510           0.09206529           0.03274722
  4    -4           0.00004720           0.01196620           0.00290842
  4    -3           0.00004720           0.02973609           0.00722885
  4    -2           0.00004720           0.02056343           0.00499891
  4    -1           0.00004720           0.01699589           0.00413085
  4     0           0.00004720           0.00897687           0.00218219
  4     1           0.00004720           0.01699589           0.00413085
  4     2           0.00004720           0.02056343           0.00499891
  4     3           0.00004720           0.02973609           0.00722885
  4     4           0.00004720           0.01196620           0.00290842
