Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.76022678
Total DOS in Cell and MT Volumes =   18.26681363  14.22501763
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.01716021           0.70692115           0.44732573
  1    -1          -0.42545949           1.21093180           0.67029922
  1     0          -0.42545949           1.21093180           0.67029922
  1     1          -0.42545949           1.21093180           0.67029922
  2    -2           1.25365607           2.39584756           2.11191728
  2    -1           1.25365607           3.30603059           2.91419275
  2     0           1.25365607           1.48566453           1.30964181
  2     1           1.25365607           3.30603059           2.91419275
  2     2           1.25365607           2.39584756           2.11191728
  3    -3           0.00981093           0.10956789           0.04563225
  3    -2           0.00981093           0.14711591           0.06126988
  3    -1           0.00981093           0.13838766           0.05763343
  3     0           0.00981093           0.06633823           0.02763048
  3     1           0.00981093           0.13838766           0.05763343
  3     2           0.00981093           0.14711591           0.06126988
  3     3           0.00981093           0.10956789           0.04563225
  4    -4           0.00033589           0.01526723           0.00406366
  4    -3           0.00033589           0.02860201           0.00761362
  4    -2           0.00033589           0.02048885           0.00545398
  4    -1           0.00033589           0.02033457           0.00541228
  4     0           0.00033589           0.01180979           0.00314373
  4     1           0.00033589           0.02033457           0.00541228
  4     2           0.00033589           0.02048885           0.00545398
  4     3           0.00033589           0.02860201           0.00761362
  4     4           0.00033589           0.01526723           0.00406366
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.76022678
Total DOS in Cell and MT Volumes =   25.07942603  20.36230482
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91117013           0.64687445           0.43191658
  1    -1          -0.29744040           1.33735060           0.75902360
  1     0          -0.29744040           1.33735060           0.75902360
  1     1          -0.29744040           1.33735060           0.75902360
  2    -2           0.70497110           3.61272622           3.20706619
  2    -1           0.70497110           5.09124634           4.52019707
  2     0           0.70497110           2.13420610           1.89393531
  2     1           0.70497110           5.09124634           4.52019707
  2     2           0.70497110           3.61272622           3.20706619
  3    -3           0.00338802           0.09060712           0.03343708
  3    -2           0.00338802           0.12481317           0.04606017
  3    -1           0.00338802           0.11676295           0.04308853
  3     0           0.00338802           0.05137338           0.01895992
  3     1           0.00338802           0.11676295           0.04308853
  3     2           0.00338802           0.12481317           0.04606017
  3     3           0.00338802           0.09060712           0.03343708
  4    -4           0.00010913           0.01436321           0.00359698
  4    -3           0.00010913           0.02466840           0.00617829
  4    -2           0.00010913           0.01779659           0.00445721
  4    -1           0.00010913           0.01901555           0.00476195
  4     0           0.00010913           0.01092116           0.00273526
  4     1           0.00010913           0.01901555           0.00476195
  4     2           0.00010913           0.01779659           0.00445721
  4     3           0.00010913           0.02466840           0.00617829
  4     4           0.00010913           0.01436321           0.00359698
