Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51987737
Total DOS in Cell and MT Volumes =   25.67517494  20.65699330
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.69273349           0.65357350           0.44275819
  1    -1          -0.23166738           1.52363745           0.84220384
  1     0          -0.23166738           1.52363745           0.84220384
  1     1          -0.23166738           1.52363745           0.84220384
  2    -2           1.10795293           3.50336320           3.13099766
  2    -1           1.10795293           5.32148894           4.75639320
  2     0           1.10795293           1.68523746           1.50560213
  2     1           1.10795293           5.32148894           4.75639320
  2     2           1.10795293           3.50336320           3.13099766
  3    -3           0.00458236           0.11694442           0.04571558
  3    -2           0.00458236           0.15282481           0.05973948
  3    -1           0.00458236           0.14267695           0.05577079
  3     0           0.00458236           0.07834563           0.03063277
  3     1           0.00458236           0.14267695           0.05577079
  3     2           0.00458236           0.15282481           0.05973948
  3     3           0.00458236           0.11694442           0.04571558
  4    -4           0.00013136           0.01439858           0.00366882
  4    -3           0.00013136           0.03913393           0.00997351
  4    -2           0.00013136           0.02626370           0.00669338
  4    -1           0.00013136           0.02072706           0.00528130
  4     0           0.00013136           0.01146282           0.00292123
  4     1           0.00013136           0.02072706           0.00528130
  4     2           0.00013136           0.02626370           0.00669338
  4     3           0.00013136           0.03913393           0.00997351
  4     4           0.00013136           0.01439858           0.00366882
