Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.55563437
Total DOS in Cell and MT Volumes =   25.14727506  20.31284038
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.75209086           0.63408340           0.42532550
  1    -1          -0.26254051           1.30556935           0.71953306
  1     0          -0.26254051           1.30556935           0.71953306
  1     1          -0.26254051           1.30556935           0.71953306
  2    -2           1.11779850           3.51880624           3.13511282
  2    -1           1.11779850           5.33117051           4.75027101
  2     0           1.11779850           1.70644198           1.51995463
  2     1           1.11779850           5.33117051           4.75027101
  2     2           1.11779850           3.51880624           3.13511282
  3    -3           0.00519439           0.12615951           0.04970864
  3    -2           0.00519439           0.16171692           0.06371692
  3    -1           0.00519439           0.15192489           0.05985695
  3     0           0.00519439           0.08751144           0.03448618
  3     1           0.00519439           0.15192489           0.05985695
  3     2           0.00519439           0.16171692           0.06371692
  3     3           0.00519439           0.12615951           0.04970864
  4    -4           0.00015377           0.01551561           0.00397574
  4    -3           0.00015377           0.04021359           0.01030642
  4    -2           0.00015377           0.02790640           0.00715205
  4    -1           0.00015377           0.02144906           0.00549614
  4     0           0.00015377           0.01280470           0.00328149
  4     1           0.00015377           0.02144906           0.00549614
  4     2           0.00015377           0.02790640           0.00715205
  4     3           0.00015377           0.04021359           0.01030642
  4     4           0.00015377           0.01551561           0.00397574
