Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.55563437
Total DOS in Cell and MT Volumes =   30.54102032  26.43347864
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.75209086           0.95010558           0.63762083
  1    -1          -0.26254051           0.48350223           0.26651445
  1     0          -0.26254051           0.48350223           0.26651445
  1     1          -0.26254051           0.48350223           0.26651445
  2    -2           1.11779850           5.59381830           4.98608095
  2    -1           1.11779850           5.59381830           4.98608095
  2     0           1.11779850           5.59381830           4.98608095
  2     1           1.11779850           5.59381830           4.98608095
  2     2           1.11779850           5.59381830           4.98608095
  3    -3           0.00519439           0.02281176           0.00898971
  3    -2           0.00519439           0.02281176           0.00898971
  3    -1           0.00519439           0.02281176           0.00898971
  3     0           0.00519439           0.02281176           0.00898971
  3     1           0.00519439           0.02281176           0.00898971
  3     2           0.00519439           0.02281176           0.00898971
  3     3           0.00519439           0.02281176           0.00898971
  4    -4           0.00015377           0.00129269           0.00033130
  4    -3           0.00015377           0.00129269           0.00033130
  4    -2           0.00015377           0.00129269           0.00033130
  4    -1           0.00015377           0.00129269           0.00033130
  4     0           0.00015377           0.00129269           0.00033130
  4     1           0.00015377           0.00129269           0.00033130
  4     2           0.00015377           0.00129269           0.00033130
  4     3           0.00015377           0.00129269           0.00033130
  4     4           0.00015377           0.00129269           0.00033130
