Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.72540326
Total DOS in Cell and MT Volumes =   21.36391619  18.23327763
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.97658892           0.68592077           0.43858399
  1    -1          -0.39826798           0.36448516           0.20099382
  1     0          -0.39826798           0.36448516           0.20099382
  1     1          -0.39826798           0.36448516           0.20099382
  2    -2           1.23093128           3.87453928           3.42131993
  2    -1           1.23093128           3.87453928           3.42131993
  2     0           1.23093128           3.87453928           3.42131993
  2     1           1.23093128           3.87453928           3.42131993
  2     2           1.23093128           3.87453928           3.42131993
  3    -3           0.00894055           0.02806146           0.01157655
  3    -2           0.00894055           0.02806146           0.01157655
  3    -1           0.00894055           0.02806146           0.01157655
  3     0           0.00894055           0.02806146           0.01157655
  3     1           0.00894055           0.02806146           0.01157655
  3     2           0.00894055           0.02806146           0.01157655
  3     3           0.00894055           0.02806146           0.01157655
  4    -4           0.00030065           0.00171259           0.00045296
  4    -3           0.00030065           0.00171259           0.00045296
  4    -2           0.00030065           0.00171259           0.00045296
  4    -1           0.00030065           0.00171259           0.00045296
  4     0           0.00030065           0.00171259           0.00045296
  4     1           0.00030065           0.00171259           0.00045296
  4     2           0.00030065           0.00171259           0.00045296
  4     3           0.00030065           0.00171259           0.00045296
  4     4           0.00030065           0.00171259           0.00045296
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.72540326
Total DOS in Cell and MT Volumes =   19.57173307  16.70005540
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.87877832           0.77196936           0.52001447
  1    -1          -0.27822786           0.45881783           0.26084426
  1     0          -0.27822786           0.45881783           0.26084426
  1     1          -0.27822786           0.45881783           0.26084426
  2    -2           0.68172640           3.44873597           3.06667117
  2    -1           0.68172640           3.44873597           3.06667117
  2     0           0.68172640           3.44873597           3.06667117
  2     1           0.68172640           3.44873597           3.06667117
  2     2           0.68172640           3.44873597           3.06667117
  3    -3           0.00301521           0.02356474           0.00864201
  3    -2           0.00301521           0.02356474           0.00864201
  3    -1           0.00301521           0.02356474           0.00864201
  3     0           0.00301521           0.02356474           0.00864201
  3     1           0.00301521           0.02356474           0.00864201
  3     2           0.00301521           0.02356474           0.00864201
  3     3           0.00301521           0.02356474           0.00864201
  4    -4           0.00009249           0.00163081           0.00040648
  4    -3           0.00009249           0.00163081           0.00040648
  4    -2           0.00009249           0.00163081           0.00040648
  4    -1           0.00009249           0.00163081           0.00040648
  4     0           0.00009249           0.00163081           0.00040648
  4     1           0.00009249           0.00163081           0.00040648
  4     2           0.00009249           0.00163081           0.00040648
  4     3           0.00009249           0.00163081           0.00040648
  4     4           0.00009249           0.00163081           0.00040648
