Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77352100
Total DOS in Cell and MT Volumes =   15.81829342  12.21773558
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.04086574           0.71085000           0.44884285
  1    -1          -0.43780456           1.11228349           0.61451829
  1     0          -0.43780456           1.11228349           0.61451829
  1     1          -0.43780456           1.11228349           0.61451829
  2    -2           1.22207545           2.00643383           1.76603803
  2    -1           1.22207545           2.86542787           2.52210264
  2     0           1.22207545           1.14743980           1.00997343
  2     1           1.22207545           2.86542787           2.52210264
  2     2           1.22207545           2.00643383           1.76603803
  3    -3           0.00983154           0.09111402           0.03784942
  3    -2           0.00983154           0.11975500           0.04974526
  3    -1           0.00983154           0.10933899           0.04541784
  3     0           0.00983154           0.06377657           0.02649679
  3     1           0.00983154           0.10933899           0.04541784
  3     2           0.00983154           0.11975500           0.04974526
  3     3           0.00983154           0.09111402           0.03784942
  4    -4           0.00033765           0.01051506           0.00279357
  4    -3           0.00033765           0.03428482           0.00911012
  4    -2           0.00033765           0.02300970           0.00611404
  4    -1           0.00033765           0.01528079           0.00405973
  4     0           0.00033765           0.00905642           0.00240631
  4     1           0.00033765           0.01528079           0.00405973
  4     2           0.00033765           0.02300970           0.00611404
  4     3           0.00033765           0.03428482           0.00911012
  4     4           0.00033765           0.01051506           0.00279357
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.77352100
Total DOS in Cell and MT Volumes =   27.50462091  23.99576274
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.86660351           0.55775498           0.38356197
  1    -1          -0.26182693           0.84849669           0.48733502
  1     0          -0.26182693           0.84849669           0.48733502
  1     1          -0.26182693           0.84849669           0.48733502
  2    -2           0.98725492           4.30957048           3.99040021
  2    -1           0.98725492           6.40871386           5.93452217
  2     0           0.98725492           2.21042711           2.04627826
  2     1           0.98725492           6.40871386           5.93452217
  2     2           0.98725492           4.30957048           3.99040021
  3    -3           0.00204242           0.07537052           0.02726463
  3    -2           0.00204242           0.10241533           0.03704671
  3    -1           0.00204242           0.09292552           0.03361356
  3     0           0.00204242           0.04903803           0.01774125
  3     1           0.00204242           0.09292552           0.03361356
  3     2           0.00204242           0.10241533           0.03704671
  3     3           0.00204242           0.07537052           0.02726463
  4    -4           0.00004290           0.00975401           0.00240857
  4    -3           0.00004290           0.03217729           0.00794697
  4    -2           0.00004290           0.02158177           0.00533008
  4    -1           0.00004290           0.01441083           0.00355853
  4     0           0.00004290           0.00807151           0.00199331
  4     1           0.00004290           0.01441083           0.00355853
  4     2           0.00004290           0.02158177           0.00533008
  4     3           0.00004290           0.03217729           0.00794697
  4     4           0.00004290           0.00975401           0.00240857
