Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.99922832
Total DOS in Cell and MT Volumes =   13.53733891  11.39935297
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.27147298           0.44289920           0.26670467
  1    -1          -0.60305333           0.24872163           0.14488704
  1     0          -0.60305333           0.24872163           0.14488704
  1     1          -0.60305333           0.24872163           0.14488704
  2    -2           1.33913251           2.41826857           2.11773565
  2    -1           1.33913251           2.41826857           2.11773565
  2     0           1.33913251           2.41826857           2.11773565
  2     1           1.33913251           2.41826857           2.11773565
  2     2           1.33913251           2.41826857           2.11773565
  3    -3           0.01611542           0.03389473           0.01484195
  3    -2           0.01611542           0.03389473           0.01484195
  3    -1           0.01611542           0.03389473           0.01484195
  3     0           0.01611542           0.03389473           0.01484195
  3     1           0.01611542           0.03389473           0.01484195
  3     2           0.01611542           0.03389473           0.01484195
  3     3           0.01611542           0.03389473           0.01484195
  4    -4           0.00060723           0.00218543           0.00060170
  4    -3           0.00060723           0.00218543           0.00060170
  4    -2           0.00060723           0.00218543           0.00060170
  4    -1           0.00060723           0.00218543           0.00060170
  4     0           0.00060723           0.00218543           0.00060170
  4     1           0.00060723           0.00218543           0.00060170
  4     2           0.00060723           0.00218543           0.00060170
  4     3           0.00060723           0.00218543           0.00060170
  4     4           0.00060723           0.00218543           0.00060170
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.99922832
Total DOS in Cell and MT Volumes =   15.11028106  12.79219800
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.13037562           0.51766520           0.32944109
  1    -1          -0.43738064           0.32528723           0.18506928
  1     0          -0.43738064           0.32528723           0.18506928
  1     1          -0.43738064           0.32528723           0.18506928
  2    -2           0.81226642           2.68203715           2.36625518
  2    -1           0.81226642           2.68203715           2.36625518
  2     0           0.81226642           2.68203715           2.36625518
  2     1           0.81226642           2.68203715           2.36625518
  2     2           0.81226642           2.68203715           2.36625518
  3    -3           0.00547566           0.02687013           0.01021943
  3    -2           0.00547566           0.02687013           0.01021943
  3    -1           0.00547566           0.02687013           0.01021943
  3     0           0.00547566           0.02687013           0.01021943
  3     1           0.00547566           0.02687013           0.01021943
  3     2           0.00547566           0.02687013           0.01021943
  3     3           0.00547566           0.02687013           0.01021943
  4    -4           0.00020606           0.00205306           0.00052635
  4    -3           0.00020606           0.00205306           0.00052635
  4    -2           0.00020606           0.00205306           0.00052635
  4    -1           0.00020606           0.00205306           0.00052635
  4     0           0.00020606           0.00205306           0.00052635
  4     1           0.00020606           0.00205306           0.00052635
  4     2           0.00020606           0.00205306           0.00052635
  4     3           0.00020606           0.00205306           0.00052635
  4     4           0.00020606           0.00205306           0.00052635
