Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.60976487
Total DOS in Cell and MT Volumes =    1.36977367   0.95454065
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.14791761           0.91749754           0.78300106
  1    -1           0.02740741           0.13536769           0.05401977
  1     0           0.02740741           0.13536769           0.05401977
  1     1           0.02740741           0.13536769           0.05401977
  2    -2           0.00073031           0.00871003           0.00183978
  2    -1           0.00073031           0.00871003           0.00183978
  2     0           0.00073031           0.00871003           0.00183978
  2     1           0.00073031           0.00871003           0.00183978
  2     2           0.00073031           0.00871003           0.00183978
  3    -3           0.00001345           0.00036168           0.00003949
  3    -2           0.00001345           0.00036168           0.00003949
  3    -1           0.00001345           0.00036168           0.00003949
  3     0           0.00001345           0.00036168           0.00003949
  3     1           0.00001345           0.00036168           0.00003949
  3     2           0.00001345           0.00036168           0.00003949
  3     3           0.00001345           0.00036168           0.00003949
  4    -4           0.00000017           0.00001013           0.00000055
  4    -3           0.00000017           0.00001013           0.00000055
  4    -2           0.00000017           0.00001013           0.00000055
  4    -1           0.00000017           0.00001013           0.00000055
  4     0           0.00000017           0.00001013           0.00000055
  4     1           0.00000017           0.00001013           0.00000055
  4     2           0.00000017           0.00001013           0.00000055
  4     3           0.00000017           0.00001013           0.00000055
  4     4           0.00000017           0.00001013           0.00000055
