Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57470103
Total DOS in Cell and MT Volumes =   22.91692448  18.14345200
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.75507010           0.51504349           0.34035126
  1    -1          -0.27138871           1.53848143           0.84814353
  1     0          -0.27138871           1.53848143           0.84814353
  1     1          -0.27138871           1.53848143           0.84814353
  2    -2           1.22588093           3.08523182           2.74671317
  2    -1           1.22588093           4.32154912           3.84742158
  2     0           1.22588093           1.84891452           1.64600475
  2     1           1.22588093           4.32154912           3.84742158
  2     2           1.22588093           3.08523182           2.74671317
  3    -3           0.00595977           0.11999264           0.04830507
  3    -2           0.00595977           0.15412540           0.06204603
  3    -1           0.00595977           0.15794353           0.06358101
  3     0           0.00595977           0.06306629           0.02539117
  3     1           0.00595977           0.15794353           0.06358101
  3     2           0.00595977           0.15412540           0.06204603
  3     3           0.00595977           0.11999264           0.04830507
  4    -4           0.00017987           0.01831486           0.00475977
  4    -3           0.00017987           0.02853567           0.00741675
  4    -2           0.00017987           0.02006103           0.00521414
  4    -1           0.00017987           0.02579991           0.00670481
  4     0           0.00017987           0.01134791           0.00294959
  4     1           0.00017987           0.02579991           0.00670481
  4     2           0.00017987           0.02006103           0.00521414
  4     3           0.00017987           0.02853567           0.00741675
  4     4           0.00017987           0.01831486           0.00475977
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57470103
Total DOS in Cell and MT Volumes =   32.25639431  26.68133506
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.66360373           0.49544835           0.34416090
  1    -1          -0.16819070           1.69766426           0.97754917
  1     0          -0.16819070           1.69766426           0.97754917
  1     1          -0.16819070           1.69766426           0.97754917
  2    -2           0.64531289           4.73402407           4.25023766
  2    -1           0.64531289           6.76254154           6.07270456
  2     0           0.64531289           2.70550660           2.42777076
  2     1           0.64531289           6.76254154           6.07270456
  2     2           0.64531289           4.73402407           4.25023766
  3    -3           0.00242766           0.10241177           0.03705996
  3    -2           0.00242766           0.13388867           0.04845061
  3    -1           0.00242766           0.13673038           0.04947762
  3     0           0.00242766           0.05093387           0.01843347
  3     1           0.00242766           0.13673038           0.04947762
  3     2           0.00242766           0.13388867           0.04845061
  3     3           0.00242766           0.10241177           0.03705996
  4    -4           0.00007267           0.01730549           0.00426405
  4    -3           0.00007267           0.02311115           0.00569518
  4    -2           0.00007267           0.01633557           0.00402553
  4    -1           0.00007267           0.02416906           0.00595505
  4     0           0.00007267           0.01047734           0.00258197
  4     1           0.00007267           0.02416906           0.00595505
  4     2           0.00007267           0.01633557           0.00402553
  4     3           0.00007267           0.02311115           0.00569518
  4     4           0.00007267           0.01730549           0.00426405
