Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.34135301
Total DOS in Cell and MT Volumes =    7.50981230   5.75833339
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.56646116           0.74356859           0.44231715
  1    -1          -0.82086493           0.43359910           0.26259471
  1     0          -0.82086493           0.43359910           0.26259471
  1     1          -0.82086493           0.43359910           0.26259471
  2    -2           1.26301713           0.95270258           0.83639886
  2    -1           1.26301713           1.06182594           0.93216556
  2     0           1.26301713           0.84357923           0.74063217
  2     1           1.26301713           1.06182594           0.93216556
  2     2           1.26301713           0.95270258           0.83639886
  3    -3           0.02534667           0.06368704           0.02866739
  3    -2           0.02534667           0.08878163           0.03996232
  3    -1           0.02534667           0.06320650           0.02844950
  3     0           0.02534667           0.06440786           0.02899423
  3     1           0.02534667           0.06320650           0.02844950
  3     2           0.02534667           0.08878163           0.03996232
  3     3           0.02534667           0.06368704           0.02866739
  4    -4           0.00110198           0.00797957           0.00224603
  4    -3           0.00110198           0.01569512           0.00441801
  4    -2           0.00110198           0.01144383           0.00322138
  4    -1           0.00110198           0.00880205           0.00247743
  4     0           0.00110198           0.00921082           0.00259276
  4     1           0.00110198           0.00880205           0.00247743
  4     2           0.00110198           0.01144383           0.00322138
  4     3           0.00110198           0.01569512           0.00441801
  4     4           0.00110198           0.00797957           0.00224603
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.34135301
Total DOS in Cell and MT Volumes =    9.18119659   7.11875429
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.43329996           0.69876548           0.43525893
  1    -1          -0.64185768           0.59162006           0.34006924
  1     0          -0.64185768           0.59162006           0.34006924
  1     1          -0.64185768           0.59162006           0.34006924
  2    -2           0.78387444           1.20906781           1.06440136
  2    -1           0.78387444           1.40596529           1.23774134
  2     0           0.78387444           1.01217032           0.89106138
  2     1           0.78387444           1.40596529           1.23774134
  2     2           0.78387444           1.20906781           1.06440136
  3    -3           0.00409990           0.04749361           0.01829080
  3    -2           0.00409990           0.06878576           0.02649056
  3    -1           0.00409990           0.04828462           0.01859457
  3     0           0.00409990           0.04630710           0.01783515
  3     1           0.00409990           0.04828462           0.01859457
  3     2           0.00409990           0.06878576           0.02649056
  3     3           0.00409990           0.04749361           0.01829080
  4    -4           0.00005038           0.00713010           0.00185217
  4    -3           0.00005038           0.01484738           0.00385712
  4    -2           0.00005038           0.01093212           0.00284003
  4    -1           0.00005038           0.00822791           0.00213728
  4     0           0.00005038           0.00762431           0.00198067
  4     1           0.00005038           0.00822791           0.00213728
  4     2           0.00005038           0.01093212           0.00284003
  4     3           0.00005038           0.01484738           0.00385712
  4     4           0.00005038           0.00713010           0.00185217
