Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.34135301
Total DOS in Cell and MT Volumes =    9.92898755   8.23295803
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.56646116           0.35958569           0.21391139
  1    -1          -0.82086493           0.23114219           0.13998598
  1     0          -0.82086493           0.23114219           0.13998598
  1     1          -0.82086493           0.23114219           0.13998598
  2    -2           1.26301713           1.68829973           1.48210407
  2    -1           1.26301713           1.68829973           1.48210407
  2     0           1.26301713           1.68829973           1.48210407
  2     1           1.26301713           1.68829973           1.48210407
  2     2           1.26301713           1.68829973           1.48210407
  3    -3           0.02534667           0.05612511           0.02526538
  3    -2           0.02534667           0.05612511           0.02526538
  3    -1           0.02534667           0.05612511           0.02526538
  3     0           0.02534667           0.05612511           0.02526538
  3     1           0.02534667           0.05612511           0.02526538
  3     2           0.02534667           0.05612511           0.02526538
  3     3           0.02534667           0.05612511           0.02526538
  4    -4           0.00110198           0.00462232           0.00130119
  4    -3           0.00110198           0.00462232           0.00130119
  4    -2           0.00110198           0.00462232           0.00130119
  4    -1           0.00110198           0.00462232           0.00130119
  4     0           0.00110198           0.00462232           0.00130119
  4     1           0.00110198           0.00462232           0.00130119
  4     2           0.00110198           0.00462232           0.00130119
  4     3           0.00110198           0.00462232           0.00130119
  4     4           0.00110198           0.00462232           0.00130119
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.34135301
Total DOS in Cell and MT Volumes =   11.87944735   9.91819619
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.43329996           0.41169492           0.25646809
  1    -1          -0.64185768           0.28760638           0.16531926
  1     0          -0.64185768           0.28760638           0.16531926
  1     1          -0.64185768           0.28760638           0.16531926
  2    -2           0.78387444           2.05368642           1.80820107
  2    -1           0.78387444           2.05368642           1.80820107
  2     0           0.78387444           2.05368642           1.80820107
  2     1           0.78387444           2.05368642           1.80820107
  2     2           0.78387444           2.05368642           1.80820107
  3    -3           0.00409990           0.04255893           0.01639140
  3    -2           0.00409990           0.04255893           0.01639140
  3    -1           0.00409990           0.04255893           0.01639140
  3     0           0.00409990           0.04255893           0.01639140
  3     1           0.00409990           0.04255893           0.01639140
  3     2           0.00409990           0.04255893           0.01639140
  3     3           0.00409990           0.04255893           0.01639140
  4    -4           0.00005038           0.00428763           0.00111391
  4    -3           0.00005038           0.00428763           0.00111391
  4    -2           0.00005038           0.00428763           0.00111391
  4    -1           0.00005038           0.00428763           0.00111391
  4     0           0.00005038           0.00428763           0.00111391
  4     1           0.00005038           0.00428763           0.00111391
  4     2           0.00005038           0.00428763           0.00111391
  4     3           0.00005038           0.00428763           0.00111391
  4     4           0.00005038           0.00428763           0.00111391
