Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.95649718
Total DOS in Cell and MT Volumes =   17.58435188  13.17198747
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.24740936           1.60167073           0.99115496
  1    -1          -0.57510115           1.42302573           0.79770611
  1     0          -0.57510115           1.42302573           0.79770611
  1     1          -0.57510115           1.42302573           0.79770611
  2    -2           1.19187402           1.99731783           1.74981530
  2    -1           1.19187402           2.73096279           2.39244133
  2     0           1.19187402           1.26367287           1.10718926
  2     1           1.19187402           2.73096279           2.39244133
  2     2           1.19187402           1.99731783           1.74981530
  3    -3           0.01380083           0.10380050           0.04400698
  3    -2           0.01380083           0.15505910           0.06573853
  3    -1           0.01380083           0.10590530           0.04489647
  3     0           0.01380083           0.10064331           0.04267274
  3     1           0.01380083           0.10590530           0.04489647
  3     2           0.01380083           0.15505910           0.06573853
  3     3           0.01380083           0.10380050           0.04400698
  4    -4           0.00052173           0.01155802           0.00312019
  4    -3           0.00052173           0.02950958           0.00796595
  4    -2           0.00052173           0.01925878           0.00519887
  4    -1           0.00052173           0.01643942           0.00443783
  4     0           0.00052173           0.00966514           0.00260927
  4     1           0.00052173           0.01643942           0.00443783
  4     2           0.00052173           0.01925878           0.00519887
  4     3           0.00052173           0.02950958           0.00796595
  4     4           0.00052173           0.01155802           0.00312019
