Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.52568634
Total DOS in Cell and MT Volumes =    8.47020403   7.17191293
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.02052454           1.09539231           0.91454045
  1    -1           0.10940195           1.13924635           0.80240313
  1     0           0.10940198           1.13975167           0.80240313
  1     1           0.10940195           1.14025701           0.80240313
  2    -2           3.00414581           0.77201011           0.76121610
  2    -1           3.00565761           0.77056800           0.76258581
  2     0           3.00263399           0.77255520           0.75984635
  2     1           3.00565761           0.77092546           0.76258581
  2     2           3.00414581           0.77129131           0.76121610
  3    -3           0.00074384           0.01267747           0.00575041
  3    -2           0.00111214           0.01375153           0.00618944
  3    -1           0.00086756           0.00849906           0.00378771
  3     0           0.00055826           0.02022333           0.00869445
  3     1           0.00086756           0.00852899           0.00378771
  3     2           0.00111214           0.01374844           0.00618944
  3     3           0.00074384           0.01371806           0.00575041
  4    -4           0.00000712           0.00140048           0.00036029
  4    -3           0.00003008           0.00003939           0.00020893
  4    -2           0.00002048           0.00052298           0.00006548
  4    -1           0.00002194           0.00194325           0.00063771
  4     0          -0.00001268          -0.00000228           0.00001852
  4     1           0.00002194           0.00194343           0.00063771
  4     2           0.00002048          -0.00014230           0.00006548
  4     3           0.00003008           0.00039703           0.00020893
  4     4           0.00000712           0.00095773           0.00036029
