Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.76550035
Total DOS in Cell and MT Volumes =   19.56458957  16.66959754
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02497001           0.60710290           0.37958407
  1    -1          -0.43141066           0.31705072           0.17602041
  1     0          -0.43141066           0.31705072           0.17602041
  1     1          -0.43141066           0.31705072           0.17602041
  2    -2           1.27696265           3.56208657           3.13637893
  2    -1           1.27696265           3.56208657           3.13637893
  2     0           1.27696265           3.56208657           3.13637893
  2     1           1.27696265           3.56208657           3.13637893
  2     2           1.27696265           3.56208657           3.13637893
  3    -3           0.00979565           0.02601930           0.01091159
  3    -2           0.00979565           0.02601930           0.01091159
  3    -1           0.00979565           0.02601930           0.01091159
  3     0           0.00979565           0.02601930           0.01091159
  3     1           0.00979565           0.02601930           0.01091159
  3     2           0.00979565           0.02601930           0.01091159
  3     3           0.00979565           0.02601930           0.01091159
  4    -4           0.00032897           0.00152962           0.00040850
  4    -3           0.00032897           0.00152962           0.00040850
  4    -2           0.00032897           0.00152962           0.00040850
  4    -1           0.00032897           0.00152962           0.00040850
  4     0           0.00032897           0.00152962           0.00040850
  4     1           0.00032897           0.00152962           0.00040850
  4     2           0.00032897           0.00152962           0.00040850
  4     3           0.00032897           0.00152962           0.00040850
  4     4           0.00032897           0.00152962           0.00040850
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.76550035
Total DOS in Cell and MT Volumes =   31.32124704  28.23996745
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83221679           0.74951736           0.51192329
  1    -1          -0.24369396           0.44976411           0.25777014
  1     0          -0.24369396           0.44976411           0.25777014
  1     1          -0.24369396           0.44976411           0.25777014
  2    -2           1.02291117           5.81253662           5.37961710
  2    -1           1.02291117           5.81253662           5.37961710
  2     0           1.02291117           5.81253662           5.37961710
  2     1           1.02291117           5.81253662           5.37961710
  2     2           1.02291117           5.81253662           5.37961710
  3    -3           0.00261426           0.02097411           0.00763455
  3    -2           0.00261426           0.02097411           0.00763455
  3    -1           0.00261426           0.02097411           0.00763455
  3     0           0.00261426           0.02097411           0.00763455
  3     1           0.00261426           0.02097411           0.00763455
  3     2           0.00261426           0.02097411           0.00763455
  3     3           0.00261426           0.02097411           0.00763455
  4    -4           0.00007531           0.00143727           0.00035627
  4    -3           0.00007531           0.00143727           0.00035627
  4    -2           0.00007531           0.00143727           0.00035627
  4    -1           0.00007531           0.00143727           0.00035627
  4     0           0.00007531           0.00143727           0.00035627
  4     1           0.00007531           0.00143727           0.00035627
  4     2           0.00007531           0.00143727           0.00035627
  4     3           0.00007531           0.00143727           0.00035627
  4     4           0.00007531           0.00143727           0.00035627
