Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.98983542
Total DOS in Cell and MT Volumes =   13.43320652  11.32256837
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.26948619           0.41292163           0.24558802
  1    -1          -0.60027920           0.22660821           0.13399962
  1     0          -0.60027920           0.22660821           0.13399962
  1     1          -0.60027920           0.22660821           0.13399962
  2    -2           1.35459540           2.42398739           2.11610055
  2    -1           1.35459540           2.42398739           2.11610055
  2     0           1.35459540           2.42398739           2.11610055
  2     1           1.35459540           2.42398739           2.11610055
  2     2           1.35459540           2.42398739           2.11610055
  3    -3           0.01530043           0.02923325           0.01287096
  3    -2           0.01530043           0.02923325           0.01287096
  3    -1           0.01530043           0.02923325           0.01287096
  3     0           0.01530043           0.02923325           0.01287096
  3     1           0.01530043           0.02923325           0.01287096
  3     2           0.01530043           0.02923325           0.01287096
  3     3           0.01530043           0.02923325           0.01287096
  4    -4           0.00055299           0.00176562           0.00048689
  4    -3           0.00055299           0.00176562           0.00048689
  4    -2           0.00055299           0.00176562           0.00048689
  4    -1           0.00055299           0.00176562           0.00048689
  4     0           0.00055299           0.00176562           0.00048689
  4     1           0.00055299           0.00176562           0.00048689
  4     2           0.00055299           0.00176562           0.00048689
  4     3           0.00055299           0.00176562           0.00048689
  4     4           0.00055299           0.00176562           0.00048689
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.98983542
Total DOS in Cell and MT Volumes =   22.03160789  19.62361605
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02177479           0.53983011           0.35150120
  1    -1          -0.35569884           0.33689900           0.19111721
  1     0          -0.35569884           0.33689900           0.19111721
  1     1          -0.35569884           0.33689900           0.19111721
  2    -2           1.10786187           4.06177577           3.72717990
  2    -1           1.10786187           4.06177577           3.72717990
  2     0           1.10786187           4.06177577           3.72717990
  2     1           1.10786187           4.06177577           3.72717990
  2     2           1.10786187           4.06177577           3.72717990
  3    -3           0.00449901           0.02248895           0.00844475
  3    -2           0.00449901           0.02248895           0.00844475
  3    -1           0.00449901           0.02248895           0.00844475
  3     0           0.00449901           0.02248895           0.00844475
  3     1           0.00449901           0.02248895           0.00844475
  3     2           0.00449901           0.02248895           0.00844475
  3     3           0.00449901           0.02248895           0.00844475
  4    -4           0.00015911           0.00164215           0.00041672
  4    -3           0.00015911           0.00164215           0.00041672
  4    -2           0.00015911           0.00164215           0.00041672
  4    -1           0.00015911           0.00164215           0.00041672
  4     0           0.00015911           0.00164215           0.00041672
  4     1           0.00015911           0.00164215           0.00041672
  4     2           0.00015911           0.00164215           0.00041672
  4     3           0.00015911           0.00164215           0.00041672
  4     4           0.00015911           0.00164215           0.00041672
