Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51284277
Total DOS in Cell and MT Volumes =   25.49100821  20.47190422
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.67542772           0.66302597           0.44961034
  1    -1          -0.22384731           1.55515447           0.86032832
  1     0          -0.22384731           1.55515447           0.86032832
  1     1          -0.22384731           1.55515447           0.86032832
  2    -2           1.12300421           3.48906565           3.12078821
  2    -1           1.12300421           5.08342341           4.54723496
  2     0           1.12300421           1.89470789           1.69434147
  2     1           1.12300421           5.08342341           4.54723496
  2     2           1.12300421           3.48906565           3.12078821
  3    -3           0.00453203           0.11806711           0.04619622
  3    -2           0.00453203           0.15377424           0.06016556
  3    -1           0.00453203           0.15116983           0.05914490
  3     0           0.00453203           0.06841303           0.02677319
  3     1           0.00453203           0.15116983           0.05914490
  3     2           0.00453203           0.15377424           0.06016556
  3     3           0.00453203           0.11806711           0.04619622
  4    -4           0.00012946           0.01454269           0.00370744
  4    -3           0.00012946           0.03749753           0.00956138
  4    -2           0.00012946           0.02602953           0.00663709
  4    -1           0.00012946           0.02037926           0.00519533
  4     0           0.00012946           0.01149943           0.00293207
  4     1           0.00012946           0.02037926           0.00519533
  4     2           0.00012946           0.02602953           0.00663709
  4     3           0.00012946           0.03749753           0.00956138
  4     4           0.00012946           0.01454269           0.00370744
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51284277
Total DOS in Cell and MT Volumes =   36.20320957  30.60289082
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61282059           0.64921851           0.45933097
  1    -1          -0.14503242           1.39253274           0.80578590
  1     0          -0.14503242           1.39253274           0.80578590
  1     1          -0.14503242           1.39253274           0.80578590
  2    -2           0.56737508           5.56859670           5.02166362
  2    -1           0.56737508           8.09680693           7.30373720
  2     0           0.56737508           3.04038649           2.73959004
  2     1           0.56737508           8.09680693           7.30373720
  2     2           0.56737508           5.56859670           5.02166362
  3    -3           0.00157845           0.10597242           0.03754941
  3    -2           0.00157845           0.13881987           0.04918690
  3    -1           0.00157845           0.13713144           0.04858758
  3     0           0.00157845           0.05923389           0.02099215
  3     1           0.00157845           0.13713144           0.04858758
  3     2           0.00157845           0.13881987           0.04918690
  3     3           0.00157845           0.10597242           0.03754941
  4    -4           0.00003874           0.01384548           0.00335762
  4    -3           0.00003874           0.03100127           0.00751968
  4    -2           0.00003874           0.02189959           0.00531186
  4    -1           0.00003874           0.01892180           0.00458861
  4     0           0.00003874           0.01078149           0.00261498
  4     1           0.00003874           0.01892180           0.00458861
  4     2           0.00003874           0.02189959           0.00531186
  4     3           0.00003874           0.03100127           0.00751968
  4     4           0.00003874           0.01384548           0.00335762
