Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.18036141
Total DOS in Cell and MT Volumes =   11.34818019   9.46698929
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.43909291           0.39472322           0.23583866
  1    -1          -0.72253183           0.24017642           0.14236388
  1     0          -0.72253183           0.24017642           0.14236388
  1     1          -0.72253183           0.24017642           0.14236388
  2    -2           1.28248410           1.97616963           1.73062596
  2    -1           1.28248410           1.97616963           1.73062596
  2     0           1.28248410           1.97616963           1.73062596
  2     1           1.28248410           1.97616963           1.73062596
  2     2           1.28248410           1.97616963           1.73062596
  3    -3           0.02070574           0.04588538           0.02033461
  3    -2           0.02070574           0.04588538           0.02033461
  3    -1           0.02070574           0.04588538           0.02033461
  3     0           0.02070574           0.04588538           0.02033461
  3     1           0.02070574           0.04588538           0.02033461
  3     2           0.02070574           0.04588538           0.02033461
  3     3           0.02070574           0.04588538           0.02033461
  4    -4           0.00084929           0.00343133           0.00095410
  4    -3           0.00084929           0.00343133           0.00095410
  4    -2           0.00084929           0.00343133           0.00095410
  4    -1           0.00084929           0.00343133           0.00095410
  4     0           0.00084929           0.00343133           0.00095410
  4     1           0.00084929           0.00343133           0.00095410
  4     2           0.00084929           0.00343133           0.00095410
  4     3           0.00084929           0.00343133           0.00095410
  4     4           0.00084929           0.00343133           0.00095410
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.18036141
Total DOS in Cell and MT Volumes =   19.16551564  17.03076581
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20916486           0.49906583           0.32593555
  1    -1          -0.47150958           0.33722316           0.19198673
  1     0          -0.47150958           0.33722316           0.19198673
  1     1          -0.47150958           0.33722316           0.19198673
  2    -2           1.10518145           3.47638152           3.20585983
  2    -1           1.10518145           3.47638152           3.20585983
  2     0           1.10518145           3.47638152           3.20585983
  2     1           1.10518145           3.47638152           3.20585983
  2     2           1.10518145           3.47638152           3.20585983
  3    -3           0.00356168           0.03489309           0.01317887
  3    -2           0.00356168           0.03489309           0.01317887
  3    -1           0.00356168           0.03489309           0.01317887
  3     0           0.00356168           0.03489309           0.01317887
  3     1           0.00356168           0.03489309           0.01317887
  3     2           0.00356168           0.03489309           0.01317887
  3     3           0.00356168           0.03489309           0.01317887
  4    -4           0.00006943           0.00318012           0.00081321
  4    -3           0.00006943           0.00318012           0.00081321
  4    -2           0.00006943           0.00318012           0.00081321
  4    -1           0.00006943           0.00318012           0.00081321
  4     0           0.00006943           0.00318012           0.00081321
  4     1           0.00006943           0.00318012           0.00081321
  4     2           0.00006943           0.00318012           0.00081321
  4     3           0.00006943           0.00318012           0.00081321
  4     4           0.00006943           0.00318012           0.00081321
