Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02856212
Total DOS in Cell and MT Volumes =   13.82742879  11.56267841
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.31467240           0.48706097           0.29877740
  1    -1          -0.62435585           0.28987465           0.16421724
  1     0          -0.62435585           0.28987465           0.16421724
  1     1          -0.62435585           0.28987465           0.16421724
  2    -2           1.20874601           2.42525743           2.12565738
  2    -1           1.20874601           2.42525743           2.12565738
  2     0           1.20874601           2.42525743           2.12565738
  2     1           1.20874601           2.42525743           2.12565738
  2     2           1.20874601           2.42525743           2.12565738
  3    -3           0.01571641           0.04484753           0.01923618
  3    -2           0.01571641           0.04484753           0.01923618
  3    -1           0.01571641           0.04484753           0.01923618
  3     0           0.01571641           0.04484753           0.01923618
  3     1           0.01571641           0.04484753           0.01923618
  3     2           0.01571641           0.04484753           0.01923618
  3     3           0.01571641           0.04484753           0.01923618
  4    -4           0.00061314           0.00339155           0.00092323
  4    -3           0.00061314           0.00339155           0.00092323
  4    -2           0.00061314           0.00339155           0.00092323
  4    -1           0.00061314           0.00339155           0.00092323
  4     0           0.00061314           0.00339155           0.00092323
  4     1           0.00061314           0.00339155           0.00092323
  4     2           0.00061314           0.00339155           0.00092323
  4     3           0.00061314           0.00339155           0.00092323
  4     4           0.00061314           0.00339155           0.00092323
