Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02856212
Total DOS in Cell and MT Volumes =   10.24537384   7.68393297
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.31467240           0.92828893           0.56938525
  1    -1          -0.62435585           0.81001032           0.45887877
  1     0          -0.62435585           0.81001032           0.45887877
  1     1          -0.62435585           0.81001032           0.45887877
  2    -2           1.20874601           1.21136937           1.06156363
  2    -1           1.20874601           1.40951791           1.23513700
  2     0           1.20874601           1.01322082           0.88799025
  2     1           1.20874601           1.40951791           1.23513700
  2     2           1.20874601           1.21136937           1.06156363
  3    -3           0.01571641           0.06746827           0.02893380
  3    -2           0.01571641           0.09939521           0.04262522
  3    -1           0.01571641           0.07375598           0.03162885
  3     0           0.01571641           0.05803670           0.02489122
  3     1           0.01571641           0.07375598           0.03162885
  3     2           0.01571641           0.09939521           0.04262522
  3     3           0.01571641           0.06746827           0.02893380
  4    -4           0.00061314           0.00830447           0.00226020
  4    -3           0.00061314           0.01401143           0.00381357
  4    -2           0.00061314           0.01012412           0.00275560
  4    -1           0.00061314           0.00980576           0.00266870
  4     0           0.00061314           0.00829142           0.00225680
  4     1           0.00061314           0.00980576           0.00266870
  4     2           0.00061314           0.01012412           0.00275560
  4     3           0.00061314           0.01401143           0.00381357
  4     4           0.00061314           0.00830447           0.00226020
