Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69496812
Total DOS in Cell and MT Volumes =    5.36958080   4.73014492
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.20188464           0.67803569           0.55634241
  1    -1           0.05408693           0.50614850           0.35294631
  1     0           0.05408694           0.50663414           0.35294631
  1     1           0.05408693           0.50711980           0.35294631
  2    -2           2.94621416           0.62104761           0.61355809
  2    -1           2.94820663           0.65203510           0.64630497
  2     0           2.94422169           0.58927752           0.58081122
  2     1           2.94820663           0.65233930           0.64630497
  2     2           2.94621416           0.62041712           0.61355809
  3    -3           0.00108442           0.00321186           0.00131648
  3    -2           0.00174955           0.00595288           0.00278705
  3    -1           0.00132180           0.00288131           0.00117683
  3     0           0.00072837           0.00494969           0.00152596
  3     1           0.00132181           0.00293718           0.00117683
  3     2           0.00174955           0.00594960           0.00278705
  3     3           0.00108444           0.00423903           0.00131648
  4    -4           0.00000218           0.00132269           0.00033496
  4    -3           0.00005168           0.00005169           0.00015805
  4    -2           0.00003221           0.00028372           0.00012712
  4    -1           0.00003402           0.00153222           0.00050825
  4     0          -0.00004133           0.00069451           0.00008280
  4     1           0.00003402           0.00153249           0.00050825
  4     2           0.00003221          -0.00029732           0.00012712
  4     3           0.00005168           0.00035616           0.00015805
  4     4           0.00000218           0.00092832           0.00033496
