Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    1.18092458
Total DOS in Cell and MT Volumes =    1.11813048   0.70964327
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.73122835           0.58209015           0.50140163
  1    -1           0.03407831           0.15113775           0.06353607
  1     0           0.03407831           0.15113775           0.06353607
  1     1           0.03407831           0.15113775           0.06353607
  2    -2           0.00133351           0.01513124           0.00337056
  2    -1           0.00133351           0.01513124           0.00337056
  2     0           0.00133351           0.01513124           0.00337056
  2     1           0.00133351           0.01513124           0.00337056
  2     2           0.00133351           0.01513124           0.00337056
  3    -3           0.00003600           0.00094504           0.00010863
  3    -2           0.00003600           0.00094504           0.00010863
  3    -1           0.00003600           0.00094504           0.00010863
  3     0           0.00003600           0.00094504           0.00010863
  3     1           0.00003600           0.00094504           0.00010863
  3     2           0.00003600           0.00094504           0.00010863
  3     3           0.00003600           0.00094504           0.00010863
  4    -4           0.00000067           0.00003951           0.00000225
  4    -3           0.00000067           0.00003951           0.00000225
  4    -2           0.00000067           0.00003951           0.00000225
  4    -1           0.00000067           0.00003951           0.00000225
  4     0           0.00000067           0.00003951           0.00000225
  4     1           0.00000067           0.00003951           0.00000225
  4     2           0.00000067           0.00003951           0.00000225
  4     3           0.00000067           0.00003951           0.00000225
  4     4           0.00000067           0.00003951           0.00000225
