Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.88730612
Total DOS in Cell and MT Volumes =   16.31240326  13.76168867
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.16863874           0.54240269           0.33558768
  1    -1          -0.52367465           0.30284521           0.16957842
  1     0          -0.52367465           0.30284521           0.16957842
  1     1          -0.52367465           0.30284521           0.16957842
  2    -2           1.23988860           2.92004681           2.56197452
  2    -1           1.23988860           2.92004681           2.56197452
  2     0           1.23988860           2.92004681           2.56197452
  2     1           1.23988860           2.92004681           2.56197452
  2     2           1.23988860           2.92004681           2.56197452
  3    -3           0.01253540           0.03437394           0.01456285
  3    -2           0.01253540           0.03437394           0.01456285
  3    -1           0.01253540           0.03437394           0.01456285
  3     0           0.01253540           0.03437394           0.01456285
  3     1           0.01253540           0.03437394           0.01456285
  3     2           0.01253540           0.03437394           0.01456285
  3     3           0.01253540           0.03437394           0.01456285
  4    -4           0.00045676           0.00229037           0.00061702
  4    -3           0.00045676           0.00229037           0.00061702
  4    -2           0.00045676           0.00229037           0.00061702
  4    -1           0.00045676           0.00229037           0.00061702
  4     0           0.00045676           0.00229037           0.00061702
  4     1           0.00045676           0.00229037           0.00061702
  4     2           0.00045676           0.00229037           0.00061702
  4     3           0.00045676           0.00229037           0.00061702
  4     4           0.00045676           0.00229037           0.00061702
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.88730612
Total DOS in Cell and MT Volumes =   26.45773601  23.69762620
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.97605799           0.66852792           0.45213902
  1    -1          -0.32362559           0.42265049           0.24151088
  1     0          -0.32362559           0.42265049           0.24151088
  1     1          -0.32362559           0.42265049           0.24151088
  2    -2           1.01703293           4.86206124           4.48917502
  2    -1           1.01703293           4.86206124           4.48917502
  2     0           1.01703293           4.86206124           4.48917502
  2     1           1.01703293           4.86206124           4.48917502
  2     2           1.01703293           4.86206124           4.48917502
  3    -3           0.00247384           0.02737723           0.01003699
  3    -2           0.00247384           0.02737723           0.01003699
  3    -1           0.00247384           0.02737723           0.01003699
  3     0           0.00247384           0.02737723           0.01003699
  3     1           0.00247384           0.02737723           0.01003699
  3     2           0.00247384           0.02737723           0.01003699
  3     3           0.00247384           0.02737723           0.01003699
  4    -4           0.00005215           0.00214554           0.00053561
  4    -3           0.00005215           0.00214554           0.00053561
  4    -2           0.00005215           0.00214554           0.00053561
  4    -1           0.00005215           0.00214554           0.00053561
  4     0           0.00005215           0.00214554           0.00053561
  4     1           0.00005215           0.00214554           0.00053561
  4     2           0.00005215           0.00214554           0.00053561
  4     3           0.00005215           0.00214554           0.00053561
  4     4           0.00005215           0.00214554           0.00053561
