Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.81786168
Total DOS in Cell and MT Volumes =   16.95658879  13.12431921
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.09805407           0.76690476           0.48427624
  1    -1          -0.47276979           1.16323977           0.64318748
  1     0          -0.47276979           1.16323977           0.64318748
  1     1          -0.47276979           1.16323977           0.64318748
  2    -2           1.19175387           2.17953398           1.91596244
  2    -1           1.19175387           3.06299710           2.69257275
  2     0           1.19175387           1.29607086           1.13935214
  2     1           1.19175387           3.06299710           2.69257275
  2     2           1.19175387           2.17953398           1.91596244
  3    -3           0.01066140           0.09334928           0.03880215
  3    -2           0.01066140           0.12865249           0.05347473
  3    -1           0.01066140           0.11022504           0.04581434
  3     0           0.01066140           0.06803563           0.02828386
  3     1           0.01066140           0.11022504           0.04581434
  3     2           0.01066140           0.12865249           0.05347473
  3     3           0.01066140           0.09334928           0.03880215
  4    -4           0.00037778           0.01144487           0.00304554
  4    -3           0.00037778           0.03613882           0.00961818
  4    -2           0.00037778           0.02409668           0.00641314
  4    -1           0.00037778           0.01638749           0.00436085
  4     0           0.00037778           0.01020674           0.00271628
  4     1           0.00037778           0.01638749           0.00436085
  4     2           0.00037778           0.02409668           0.00641314
  4     3           0.00037778           0.03613882           0.00961818
  4     4           0.00037778           0.01144487           0.00304554
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.81786168
Total DOS in Cell and MT Volumes =   24.10499414  19.74997930
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.00354399           0.67891936           0.45121332
  1    -1          -0.34846376           1.01810701           0.57573527
  1     0          -0.34846376           1.01810701           0.57573527
  1     1          -0.34846376           1.01810701           0.57573527
  2    -2           0.66760159           3.59069383           3.17299851
  2    -1           0.66760159           5.21313640           4.60738779
  2     0           0.66760159           1.96825124           1.73860923
  2     1           0.66760159           5.21313640           4.60738779
  2     2           0.66760159           3.59069383           3.17299851
  3    -3           0.00280523           0.07804560           0.02870591
  3    -2           0.00280523           0.11142351           0.04098164
  3    -1           0.00280523           0.09461984           0.03480054
  3     0           0.00280523           0.05318424           0.01956397
  3     1           0.00280523           0.09461984           0.03480054
  3     2           0.00280523           0.11142351           0.04098164
  3     3           0.00280523           0.07804560           0.02870591
  4    -4           0.00007086           0.01078284           0.00269654
  4    -3           0.00007086           0.03369856           0.00842862
  4    -2           0.00007086           0.02256967           0.00564500
  4    -1           0.00007086           0.01550860           0.00387842
  4     0           0.00007086           0.00936059           0.00234104
  4     1           0.00007086           0.01550860           0.00387842
  4     2           0.00007086           0.02256967           0.00564500
  4     3           0.00007086           0.03369856           0.00842862
  4     4           0.00007086           0.01078284           0.00269654
