Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77442048
Total DOS in Cell and MT Volumes =   18.16041224  14.09820767
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.03706574           0.75901197           0.48009095
  1    -1          -0.43694984           1.22981994           0.68058731
  1     0          -0.43694984           1.22981994           0.68058731
  1     1          -0.43694984           1.22981994           0.68058731
  2    -2           1.24069870           2.35721276           2.07685303
  2    -1           1.24069870           3.25587862           2.86859615
  2     0           1.24069870           1.45854689           1.28510991
  2     1           1.24069870           3.25587862           2.86859615
  2     2           1.24069870           2.35721276           2.07685303
  3    -3           0.01005233           0.10796698           0.04494854
  3    -2           0.01005233           0.14612127           0.06083232
  3    -1           0.01005233           0.13458948           0.05603026
  3     0           0.01005233           0.06803323           0.02832595
  3     1           0.01005233           0.13458948           0.05603026
  3     2           0.01005233           0.14612127           0.06083232
  3     3           0.01005233           0.10796698           0.04494854
  4    -4           0.00034773           0.01456259           0.00387613
  4    -3           0.00034773           0.02985549           0.00794740
  4    -2           0.00034773           0.02129035           0.00566740
  4    -1           0.00034773           0.01921152           0.00511342
  4     0           0.00034773           0.01198222           0.00318963
  4     1           0.00034773           0.01921152           0.00511342
  4     2           0.00034773           0.02129035           0.00566740
  4     3           0.00034773           0.02985549           0.00794740
  4     4           0.00034773           0.01456259           0.00387613
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77442048
Total DOS in Cell and MT Volumes =   24.80824820  20.17222506
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93408774           0.68779757           0.45874828
  1    -1          -0.30984886           1.25812558           0.71344563
  1     0          -0.30984886           1.25812558           0.71344563
  1     1          -0.30984886           1.25812558           0.71344563
  2    -2           0.69769158           3.59751485           3.19066446
  2    -1           0.69769158           5.08153525           4.50748229
  2     0           0.69769158           2.11349445           1.87384664
  2     1           0.69769158           5.08153525           4.50748229
  2     2           0.69769158           3.59751485           3.19066446
  3    -3           0.00328515           0.08972425           0.03308556
  3    -2           0.00328515           0.12461659           0.04595170
  3    -1           0.00328515           0.11419310           0.04210733
  3     0           0.00328515           0.05302098           0.01955290
  3     1           0.00328515           0.11419310           0.04210733
  3     2           0.00328515           0.12461659           0.04595170
  3     3           0.00328515           0.08972425           0.03308556
  4    -4           0.00010269           0.01369372           0.00342824
  4    -3           0.00010269           0.02618664           0.00655653
  4    -2           0.00010269           0.01880000           0.00470706
  4    -1           0.00010269           0.01798860           0.00450338
  4     0           0.00010269           0.01105244           0.00276725
  4     1           0.00010269           0.01798860           0.00450338
  4     2           0.00010269           0.01880000           0.00470706
  4     3           0.00010269           0.02618664           0.00655653
  4     4           0.00010269           0.01369372           0.00342824
