Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77442048
Total DOS in Cell and MT Volumes =   19.55217309  16.62642566
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.03706574           0.63612406           0.40245633
  1    -1          -0.43694984           0.34315289           0.18990352
  1     0          -0.43694984           0.34315289           0.18990352
  1     1          -0.43694984           0.34315289           0.18990352
  2    -2           1.24069870           3.53193152           3.11246340
  2    -1           1.24069870           3.53193152           3.11246340
  2     0           1.24069870           3.53193152           3.11246340
  2     1           1.24069870           3.53193152           3.11246340
  2     2           1.24069870           3.53193152           3.11246340
  3    -3           0.01005233           0.02999999           0.01249062
  3    -2           0.01005233           0.02999999           0.01249062
  3    -1           0.01005233           0.02999999           0.01249062
  3     0           0.01005233           0.02999999           0.01249062
  3     1           0.01005233           0.02999999           0.01249062
  3     2           0.01005233           0.02999999           0.01249062
  3     3           0.01005233           0.02999999           0.01249062
  4    -4           0.00034773           0.00188143           0.00050083
  4    -3           0.00034773           0.00188143           0.00050083
  4    -2           0.00034773           0.00188143           0.00050083
  4    -1           0.00034773           0.00188143           0.00050083
  4     0           0.00034773           0.00188143           0.00050083
  4     1           0.00034773           0.00188143           0.00050083
  4     2           0.00034773           0.00188143           0.00050083
  4     3           0.00034773           0.00188143           0.00050083
  4     4           0.00034773           0.00188143           0.00050083
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77442048
Total DOS in Cell and MT Volumes =   18.53368000  15.76637300
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93408774           0.71873830           0.47952553
  1    -1          -0.30984886           0.43389689           0.24607666
  1     0          -0.30984886           0.43389689           0.24607666
  1     1          -0.30984886           0.43389689           0.24607666
  2    -2           0.69769158           3.26447085           2.89602499
  2    -1           0.69769158           3.26447085           2.89602499
  2     0           0.69769158           3.26447085           2.89602499
  2     1           0.69769158           3.26447085           2.89602499
  2     2           0.69769158           3.26447085           2.89602499
  3    -3           0.00328515           0.02497252           0.00920918
  3    -2           0.00328515           0.02497252           0.00920918
  3    -1           0.00328515           0.02497252           0.00920918
  3     0           0.00328515           0.02497252           0.00920918
  3     1           0.00328515           0.02497252           0.00920918
  3     2           0.00328515           0.02497252           0.00920918
  3     3           0.00328515           0.02497252           0.00920918
  4    -4           0.00010269           0.00178768           0.00044759
  4    -3           0.00010269           0.00178768           0.00044759
  4    -2           0.00010269           0.00178768           0.00044759
  4    -1           0.00010269           0.00178768           0.00044759
  4     0           0.00010269           0.00178768           0.00044759
  4     1           0.00010269           0.00178768           0.00044759
  4     2           0.00010269           0.00178768           0.00044759
  4     3           0.00010269           0.00178768           0.00044759
  4     4           0.00010269           0.00178768           0.00044759
