Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57360136
Total DOS in Cell and MT Volumes =   27.84815799  25.12521680
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61581565           0.95657101           0.72797867
  1    -1          -0.14563273           0.53150562           0.34815427
  1     0          -0.14563273           0.53150562           0.34815427
  1     1          -0.14563273           0.53150562           0.34815427
  2    -2           0.75738034           5.03537739           4.66007210
  2    -1           0.75738034           5.03537739           4.66007210
  2     0           0.75738034           5.03537739           4.66007210
  2     1           0.75738034           5.03537739           4.66007210
  2     2           0.75738034           5.03537739           4.66007210
  3    -3           0.00299771           0.01598720           0.00711295
  3    -2           0.00299771           0.01598720           0.00711295
  3    -1           0.00299771           0.01598720           0.00711295
  3     0           0.00299771           0.01598720           0.00711295
  3     1           0.00299771           0.01598720           0.00711295
  3     2           0.00299771           0.01598720           0.00711295
  3     3           0.00299771           0.01598720           0.00711295
  4    -4           0.00009782           0.00091920           0.00029157
  4    -3           0.00009782           0.00091920           0.00029157
  4    -2           0.00009782           0.00091920           0.00029157
  4    -1           0.00009782           0.00091920           0.00029157
  4     0           0.00009782           0.00091920           0.00029157
  4     1           0.00009782           0.00091920           0.00029157
  4     2           0.00009782           0.00091920           0.00029157
  4     3           0.00009782           0.00091920           0.00029157
  4     4           0.00009782           0.00091920           0.00029157
