Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.29802638
Total DOS in Cell and MT Volumes =    7.75108241   6.15651137
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.52794191           0.51537870           0.30234954
  1    -1          -0.79627538           0.25210692           0.16069411
  1     0          -0.79627538           0.25210692           0.16069411
  1     1          -0.79627538           0.25210692           0.16069411
  2    -2           1.38054634           1.09866866           0.96000244
  2    -1           1.38054634           1.43536354           1.25415329
  2     0           1.38054634           0.76197378           0.66585159
  2     1           1.38054634           1.43536354           1.25415329
  2     2           1.38054634           1.09866866           0.96000244
  3    -3           0.02531997           0.06949741           0.03187098
  3    -2           0.02531997           0.09167230           0.04204142
  3    -1           0.02531997           0.07876041           0.03611806
  3     0           0.02531997           0.05560290           0.02550036
  3     1           0.02531997           0.07876041           0.03611806
  3     2           0.02531997           0.09167230           0.04204142
  3     3           0.02531997           0.06949741           0.03187098
  4    -4           0.00104305           0.00869231           0.00246951
  4    -3           0.00104305           0.01926731           0.00547420
  4    -2           0.00104305           0.01409986           0.00400606
  4    -1           0.00104305           0.01072314           0.00304633
  4     0           0.00104305           0.00831637           0.00236296
  4     1           0.00104305           0.01072314           0.00304633
  4     2           0.00104305           0.01409986           0.00400606
  4     3           0.00104305           0.01926731           0.00547420
  4     4           0.00104305           0.00869231           0.00246951
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.29802638
Total DOS in Cell and MT Volumes =   10.46024820   8.34244491
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.36315962           0.62041867           0.37974157
  1    -1          -0.60236372           0.50237092           0.29484811
  1     0          -0.60236372           0.50237092           0.29484811
  1     1          -0.60236372           0.50237092           0.29484811
  2    -2           0.89023139           1.46684602           1.29188332
  2    -1           0.89023139           1.96118606           1.72731799
  2     0           0.89023139           0.97250599           0.85644865
  2     1           0.89023139           1.96118606           1.72731799
  2     2           0.89023139           1.46684602           1.29188332
  3    -3           0.00754410           0.05214532           0.02032032
  3    -2           0.00754410           0.06854071           0.02671011
  3    -1           0.00754410           0.05976929           0.02329085
  3     0           0.00754410           0.04070937           0.01586452
  3     1           0.00754410           0.05976929           0.02329085
  3     2           0.00754410           0.06854071           0.02671011
  3     3           0.00754410           0.05214532           0.02032032
  4    -4           0.00030865           0.00816092           0.00213320
  4    -3           0.00030865           0.01683072           0.00439971
  4    -2           0.00030865           0.01247274           0.00326050
  4    -1           0.00030865           0.00981306           0.00256495
  4     0           0.00030865           0.00797169           0.00208394
  4     1           0.00030865           0.00981306           0.00256495
  4     2           0.00030865           0.01247274           0.00326050
  4     3           0.00030865           0.01683072           0.00439971
  4     4           0.00030865           0.00816092           0.00213320
