Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.29802638
Total DOS in Cell and MT Volumes =    9.49888290   7.93296383
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.52794191           0.31708952           0.18601997
  1    -1          -0.79627538           0.19557420           0.12467305
  1     0          -0.79627538           0.19557420           0.12467305
  1     1          -0.79627538           0.19557420           0.12467305
  2    -2           1.38054634           1.65516697           1.44621043
  2    -1           1.38054634           1.65516697           1.44621043
  2     0           1.38054634           1.65516697           1.44621043
  2     1           1.38054634           1.65516697           1.44621043
  2     2           1.38054634           1.65516697           1.44621043
  3    -3           0.02531997           0.04189492           0.01921337
  3    -2           0.02531997           0.04189492           0.01921337
  3    -1           0.02531997           0.04189492           0.01921337
  3     0           0.02531997           0.04189492           0.01921337
  3     1           0.02531997           0.04189492           0.01921337
  3     2           0.02531997           0.04189492           0.01921337
  3     3           0.02531997           0.04189492           0.01921337
  4    -4           0.00104305           0.00288572           0.00081989
  4    -3           0.00104305           0.00288572           0.00081989
  4    -2           0.00104305           0.00288572           0.00081989
  4    -1           0.00104305           0.00288572           0.00081989
  4     0           0.00104305           0.00288572           0.00081989
  4     1           0.00104305           0.00288572           0.00081989
  4     2           0.00104305           0.00288572           0.00081989
  4     3           0.00104305           0.00288572           0.00081989
  4     4           0.00104305           0.00288572           0.00081989
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.29802638
Total DOS in Cell and MT Volumes =   12.00840983  10.12897996
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.36315962           0.37848693           0.23166428
  1    -1          -0.60236372           0.25389607           0.14901302
  1     0          -0.60236372           0.25389607           0.14901302
  1     1          -0.60236372           0.25389607           0.14901302
  2    -2           0.89023139           2.12507596           1.87174427
  2    -1           0.89023139           2.12507596           1.87174427
  2     0           0.89023139           2.12507596           1.87174427
  2     1           0.89023139           2.12507596           1.87174427
  2     2           0.89023139           2.12507596           1.87174427
  3    -3           0.00754410           0.03125871           0.01218144
  3    -2           0.00754410           0.03125871           0.01218144
  3    -1           0.00754410           0.03125871           0.01218144
  3     0           0.00754410           0.03125871           0.01218144
  3     1           0.00754410           0.03125871           0.01218144
  3     2           0.00754410           0.03125871           0.01218144
  3     3           0.00754410           0.03125871           0.01218144
  4    -4           0.00030865           0.00267154           0.00069836
  4    -3           0.00030865           0.00267154           0.00069836
  4    -2           0.00030865           0.00267154           0.00069836
  4    -1           0.00030865           0.00267154           0.00069836
  4     0           0.00030865           0.00267154           0.00069836
  4     1           0.00030865           0.00267154           0.00069836
  4     2           0.00030865           0.00267154           0.00069836
  4     3           0.00030865           0.00267154           0.00069836
  4     4           0.00030865           0.00267154           0.00069836
