Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77063250
Total DOS in Cell and MT Volumes =   21.37064457  19.11124482
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.87123603           0.68369470           0.50178959
  1    -1          -0.28001282           0.40316755           0.26080380
  1     0          -0.28001282           0.40316755           0.26080380
  1     1          -0.28001282           0.40316755           0.26080380
  2    -2           0.86126609           3.86439657           3.55158205
  2    -1           0.86126609           3.86439657           3.55158205
  2     0           0.86126609           3.86439657           3.55158205
  2     1           0.86126609           3.86439657           3.55158205
  2     2           0.86126609           3.86439657           3.55158205
  3    -3           0.00466116           0.02047527           0.00931569
  3    -2           0.00466116           0.02047527           0.00931569
  3    -1           0.00466116           0.02047527           0.00931569
  3     0           0.00466116           0.02047527           0.00931569
  3     1           0.00466116           0.02047527           0.00931569
  3     2           0.00466116           0.02047527           0.00931569
  3     3           0.00466116           0.02047527           0.00931569
  4    -4           0.00017239           0.00134861           0.00043597
  4    -3           0.00017239           0.00134861           0.00043597
  4    -2           0.00017239           0.00134861           0.00043597
  4    -1           0.00017239           0.00134861           0.00043597
  4     0           0.00017239           0.00134861           0.00043597
  4     1           0.00017239           0.00134861           0.00043597
  4     2           0.00017239           0.00134861           0.00043597
  4     3           0.00017239           0.00134861           0.00043597
  4     4           0.00017239           0.00134861           0.00043597
