Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77063250
Total DOS in Cell and MT Volumes =   16.78834817  14.21572188
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.87123603           0.36165613           0.26536902
  1    -1          -0.28001282           1.00888979           0.65263952
  1     0          -0.28001282           1.00888979           0.65263952
  1     1          -0.28001282           1.00888979           0.65263952
  2    -2           0.86126609           2.32918763           2.14024324
  2    -1           0.86126609           3.42400662           3.14627873
  2     0           0.86126609           1.23436865           1.13420775
  2     1           0.86126609           3.42400662           3.14627873
  2     2           0.86126609           2.32918763           2.14024324
  3    -3           0.00466116           0.06233778           0.02836314
  3    -2           0.00466116           0.12286251           0.05589115
  3    -1           0.00466116           0.04184487           0.01904013
  3     0           0.00466116           0.09307715           0.04234766
  3     1           0.00466116           0.04184487           0.01904013
  3     2           0.00466116           0.12286251           0.05589115
  3     3           0.00466116           0.06233778           0.02836314
  4    -4           0.00017239           0.01129121           0.00365104
  4    -3           0.00017239           0.01468423           0.00474777
  4    -2           0.00017239           0.01215648           0.00393079
  4    -1           0.00017239           0.01221677           0.00395057
  4     0           0.00017239           0.01140068           0.00368574
  4     1           0.00017239           0.01221677           0.00395057
  4     2           0.00017239           0.01215648           0.00393079
  4     3           0.00017239           0.01468423           0.00474777
  4     4           0.00017239           0.01129121           0.00365104
