Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66597305
Total DOS in Cell and MT Volumes =   15.12676462  11.46507565
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.89453228           0.52244964           0.32663232
  1    -1          -0.35582745           1.31716225           0.73032503
  1     0          -0.35582745           1.31716225           0.73032503
  1     1          -0.35582745           1.31716225           0.73032503
  2    -2           1.33331101           1.78576221           1.57639650
  2    -1           1.33331101           2.57880058           2.27647337
  2     0           1.33331101           0.99272383           0.87631962
  2     1           1.33331101           2.57880058           2.27647337
  2     2           1.33331101           1.78576221           1.57639650
  3    -3           0.00748599           0.10227609           0.04285899
  3    -2           0.00748599           0.12276270           0.05144272
  3    -1           0.00748599           0.12686408           0.05315984
  3     0           0.00748599           0.06539409           0.02740771
  3     1           0.00748599           0.12686408           0.05315984
  3     2           0.00748599           0.12276270           0.05144272
  3     3           0.00748599           0.10227609           0.04285899
  4    -4           0.00022500           0.01161999           0.00309381
  4    -3           0.00022500           0.02851091           0.00759232
  4    -2           0.00022500           0.02020252           0.00537976
  4    -1           0.00022500           0.01593530           0.00424271
  4     0           0.00022500           0.00924156           0.00246087
  4     1           0.00022500           0.01593530           0.00424271
  4     2           0.00022500           0.02020252           0.00537976
  4     3           0.00022500           0.02851091           0.00759232
  4     4           0.00022500           0.01161999           0.00309381
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.66597305
Total DOS in Cell and MT Volumes =   26.21629833  22.51966054
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.68493737           0.39480326           0.26997489
  1    -1          -0.17034214           1.12995336           0.64784828
  1     0          -0.17034214           1.12995336           0.64784828
  1     1          -0.17034214           1.12995336           0.64784828
  2    -2           1.02399985           3.93079833           3.63978443
  2    -1           1.02399985           5.91162686           5.47462942
  2     0           1.02399985           1.94996980           1.80493944
  2     1           1.02399985           5.91162686           5.47462942
  2     2           1.02399985           3.93079833           3.63978443
  3    -3           0.00260097           0.08497767           0.03090156
  3    -2           0.00260097           0.10541265           0.03833173
  3    -1           0.00260097           0.10868596           0.03952120
  3     0           0.00260097           0.04941522           0.01797209
  3     1           0.00260097           0.10868596           0.03952120
  3     2           0.00260097           0.10541265           0.03833173
  3     3           0.00260097           0.08497767           0.03090156
  4    -4           0.00007943           0.01085275           0.00268241
  4    -3           0.00007943           0.02608941           0.00644954
  4    -2           0.00007943           0.01852335           0.00457907
  4    -1           0.00007943           0.01494805           0.00369459
  4     0           0.00007943           0.00841993           0.00208137
  4     1           0.00007943           0.01494805           0.00369459
  4     2           0.00007943           0.01852335           0.00457907
  4     3           0.00007943           0.02608941           0.00644954
  4     4           0.00007943           0.01085275           0.00268241
