Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.54897758
Total DOS in Cell and MT Volumes =    6.50801808   5.02115288
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.71091682           0.71811436           0.42320958
  1    -1          -0.93877928           0.30142870           0.19169849
  1     0          -0.93877928           0.30142870           0.19169849
  1     1          -0.93877928           0.30142870           0.19169849
  2    -2           1.26401447           0.84510085           0.74265948
  2    -1           1.26401447           0.89796825           0.78908416
  2     0           1.26401447           0.79223344           0.69623481
  2     1           1.26401447           0.89796825           0.78908416
  2     2           1.26401447           0.84510085           0.74265948
  3    -3           0.03220072           0.06603890           0.03051024
  3    -2           0.03220072           0.08928340           0.04124846
  3    -1           0.03220072           0.06430661           0.02970891
  3     0           0.03220072           0.06863732           0.03171224
  3     1           0.03220072           0.06430661           0.02970891
  3     2           0.03220072           0.08928340           0.04124846
  3     3           0.03220072           0.06603890           0.03051024
  4    -4           0.00147489           0.00888933           0.00254805
  4    -3           0.00147489           0.01475571           0.00422964
  4    -2           0.00147489           0.01182471           0.00338959
  4    -1           0.00147489           0.00883993           0.00253372
  4     0           0.00147489           0.01073148           0.00307628
  4     1           0.00147489           0.00883993           0.00253372
  4     2           0.00147489           0.01182471           0.00338959
  4     3           0.00147489           0.01475571           0.00422964
  4     4           0.00147489           0.00888933           0.00254805
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.54897758
Total DOS in Cell and MT Volumes =    7.87525317   6.12254495
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.56310061           0.72619638           0.44497062
  1    -1          -0.74212186           0.44642606           0.26198452
  1     0          -0.74212186           0.44642606           0.26198452
  1     1          -0.74212186           0.44642606           0.26198452
  2    -2           0.82242822           1.04058556           0.91941712
  2    -1           0.82242822           1.18021281           1.04275404
  2     0           0.82242822           0.90095832           0.79608020
  2     1           0.82242822           1.18021281           1.04275404
  2     2           0.82242822           1.04058556           0.91941712
  3    -3           0.00434571           0.04872507           0.01904304
  3    -2           0.00434571           0.06738411           0.02633520
  3    -1           0.00434571           0.04805571           0.01878091
  3     0           0.00434571           0.04972910           0.01943623
  3     1           0.00434571           0.04805571           0.01878091
  3     2           0.00434571           0.06738411           0.02633520
  3     3           0.00434571           0.04872507           0.01904304
  4    -4           0.00000912           0.00773370           0.00203336
  4    -3           0.00000912           0.01356886           0.00356763
  4    -2           0.00000912           0.01080085           0.00283991
  4    -1           0.00000912           0.00815335           0.00214359
  4     0           0.00000912           0.00865117           0.00227472
  4     1           0.00000912           0.00815335           0.00214359
  4     2           0.00000912           0.01080085           0.00283991
  4     3           0.00000912           0.01356886           0.00356763
  4     4           0.00000912           0.00773370           0.00203336
