Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.38378831
Total DOS in Cell and MT Volumes =    9.37447677   7.77314920
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.59501660           0.33508158           0.19799417
  1    -1          -0.84573629           0.21635457           0.13416906
  1     0          -0.84573629           0.21635457           0.13416906
  1     1          -0.84573629           0.21635457           0.13416906
  2    -2           1.28911183           1.59409290           1.39766533
  2    -1           1.28911183           1.59409290           1.39766533
  2     0           1.28911183           1.59409290           1.39766533
  2     1           1.28911183           1.59409290           1.39766533
  2     2           1.28911183           1.59409290           1.39766533
  3    -3           0.02723180           0.05438026           0.02474451
  3    -2           0.02723180           0.05438026           0.02474451
  3    -1           0.02723180           0.05438026           0.02474451
  3     0           0.02723180           0.05438026           0.02474451
  3     1           0.02723180           0.05438026           0.02474451
  3     2           0.02723180           0.05438026           0.02474451
  3     3           0.02723180           0.05438026           0.02474451
  4    -4           0.00119304           0.00435613           0.00123440
  4    -3           0.00119304           0.00435613           0.00123440
  4    -2           0.00119304           0.00435613           0.00123440
  4    -1           0.00119304           0.00435613           0.00123440
  4     0           0.00119304           0.00435613           0.00123440
  4     1           0.00119304           0.00435613           0.00123440
  4     2           0.00119304           0.00435613           0.00123440
  4     3           0.00119304           0.00435613           0.00123440
  4     4           0.00119304           0.00435613           0.00123440
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.38378831
Total DOS in Cell and MT Volumes =   11.51056325   9.62672572
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.45088248           0.38769668           0.23934635
  1    -1          -0.65821186           0.27135859           0.15739547
  1     0          -0.65821186           0.27135859           0.15739547
  1     1          -0.65821186           0.27135859           0.15739547
  2    -2           0.81518519           1.99748587           1.75904825
  2    -1           0.81518519           1.99748587           1.75904825
  2     0           0.81518519           1.99748587           1.75904825
  2     1           0.81518519           1.99748587           1.75904825
  2     2           0.81518519           1.99748587           1.75904825
  3    -3           0.00524817           0.04072706           0.01578396
  3    -2           0.00524817           0.04072706           0.01578396
  3    -1           0.00524817           0.04072706           0.01578396
  3     0           0.00524817           0.04072706           0.01578396
  3     1           0.00524817           0.04072706           0.01578396
  3     2           0.00524817           0.04072706           0.01578396
  3     3           0.00524817           0.04072706           0.01578396
  4    -4           0.00013180           0.00403022           0.00105156
  4    -3           0.00013180           0.00403022           0.00105156
  4    -2           0.00013180           0.00403022           0.00105156
  4    -1           0.00013180           0.00403022           0.00105156
  4     0           0.00013180           0.00403022           0.00105156
  4     1           0.00013180           0.00403022           0.00105156
  4     2           0.00013180           0.00403022           0.00105156
  4     3           0.00013180           0.00403022           0.00105156
  4     4           0.00013180           0.00403022           0.00105156
