Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.38378831
Total DOS in Cell and MT Volumes =    7.48079541   5.75021553
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.59501660           0.81359972           0.48073026
  1    -1          -0.84573629           0.39433431           0.24453265
  1     0          -0.84573629           0.39433431           0.24453265
  1     1          -0.84573629           0.39433431           0.24453265
  2    -2           1.28911183           0.95896630           0.84083977
  2    -1           1.28911183           1.04188614           0.91349659
  2     0           1.28911183           0.87604645           0.76818294
  2     1           1.28911183           1.04188614           0.91349659
  2     2           1.28911183           0.95896630           0.84083977
  3    -3           0.02723180           0.06556666           0.02983208
  3    -2           0.02723180           0.08982089           0.04086722
  3    -1           0.02723180           0.06667856           0.03033666
  3     0           0.02723180           0.06389881           0.02907523
  3     1           0.02723180           0.06667856           0.03033666
  3     2           0.02723180           0.08982089           0.04086722
  3     3           0.02723180           0.06556666           0.02983208
  4    -4           0.00119304           0.00907887           0.00257248
  4    -3           0.00119304           0.01437895           0.00407428
  4    -2           0.00119304           0.01102455           0.00312388
  4    -1           0.00119304           0.00926395           0.00262476
  4     0           0.00119304           0.01091776           0.00309373
  4     1           0.00119304           0.00926395           0.00262476
  4     2           0.00119304           0.01102455           0.00312388
  4     3           0.00119304           0.01437895           0.00407428
  4     4           0.00119304           0.00907887           0.00257248
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.38378831
Total DOS in Cell and MT Volumes =    9.54417034   7.44217832
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.45088248           0.76152251           0.47008951
  1    -1          -0.65821186           0.57172595           0.33161759
  1     0          -0.65821186           0.57172595           0.33161759
  1     1          -0.65821186           0.57172595           0.33161759
  2    -2           0.81518519           1.27169944           1.11977065
  2    -1           0.81518519           1.50529397           1.32542804
  2     0           0.81518519           1.03810491           0.91411325
  2     1           0.81518519           1.50529397           1.32542804
  2     2           0.81518519           1.27169944           1.11977065
  3    -3           0.00524817           0.04916670           0.01905334
  3    -2           0.00524817           0.06893413           0.02671378
  3    -1           0.00524817           0.05095474           0.01974556
  3     0           0.00524817           0.04648465           0.01801500
  3     1           0.00524817           0.05095474           0.01974556
  3     2           0.00524817           0.06893413           0.02671378
  3     3           0.00524817           0.04916670           0.01905334
  4    -4           0.00013180           0.00811821           0.00211801
  4    -3           0.00013180           0.01357296           0.00354120
  4    -2           0.00013180           0.01048119           0.00273460
  4    -1           0.00013180           0.00863541           0.00225284
  4     0           0.00013180           0.00916692           0.00239175
  4     1           0.00013180           0.00863541           0.00225284
  4     2           0.00013180           0.01048119           0.00273460
  4     3           0.00013180           0.01357296           0.00354120
  4     4           0.00013180           0.00811821           0.00211801
