Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59698896
Total DOS in Cell and MT Volumes =   13.56147276  10.98072375
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80697749           0.14972459           0.10532216
  1    -1          -0.28717995           0.56186159           0.31953988
  1     0          -0.28717995           0.56186159           0.31953988
  1     1          -0.28717995           0.56186159           0.31953988
  2    -2           0.94788967           1.90033126           1.66887233
  2    -1           0.94788967           3.37800538           2.96728194
  2     0           0.94788967           0.42265715           0.37046272
  2     1           0.94788967           3.37800538           2.96728194
  2     2           0.94788967           1.90033126           1.66887233
  3    -3           0.00690571           0.08651296           0.03385011
  3    -2           0.00690571           0.08648172           0.03383389
  3    -1           0.00690571           0.09568105           0.03743059
  3     0           0.00690571           0.07276082           0.02847941
  3     1           0.00690571           0.09568105           0.03743059
  3     2           0.00690571           0.08648172           0.03383389
  3     3           0.00690571           0.08651296           0.03385011
  4    -4           0.00025231           0.01105451           0.00285370
  4    -3           0.00025231           0.02250036           0.00581072
  4    -2           0.00025231           0.01479116           0.00381973
  4    -1           0.00025231           0.01719553           0.00443903
  4     0           0.00025231           0.00563756           0.00145572
  4     1           0.00025231           0.01719553           0.00443903
  4     2           0.00025231           0.01479116           0.00381973
  4     3           0.00025231           0.02250036           0.00581072
  4     4           0.00025231           0.01105451           0.00285370
