Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.73714512
Total DOS in Cell and MT Volumes =    5.03817389   4.33451498
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.24351790           0.85705055           0.70306934
  1    -1           0.04344202           0.53038983           0.37019968
  1     0           0.04344203           0.53086048           0.37019968
  1     1           0.04344202           0.53133115           0.37019968
  2    -2           2.93389587           0.50597237           0.49893291
  2    -1           2.93594098           0.50212015           0.49774584
  2     0           2.93185076           0.50908521           0.50011999
  2     1           2.93594098           0.50240418           0.49774584
  2     2           2.93389586           0.50537501           0.49893291
  3    -3           0.00125723           0.00819801           0.00370249
  3    -2           0.00197730           0.00743335           0.00376785
  3    -1           0.00151183           0.00779899           0.00372573
  3     0           0.00087535           0.01000296           0.00366764
  3     1           0.00151184           0.00785866           0.00372573
  3     2           0.00197730           0.00742954           0.00376785
  3     3           0.00125725           0.00919899           0.00370249
  4    -4           0.00000570           0.00089178           0.00014615
  4    -3           0.00006091           0.00009985           0.00014546
  4    -2           0.00003896           0.00150194           0.00014305
  4    -1           0.00004124           0.00041659           0.00014466
  4     0          -0.00004267           0.00047030           0.00015068
  4     1           0.00004124           0.00041687           0.00014466
  4     2           0.00003896           0.00095248           0.00014305
  4     3           0.00006091           0.00038416           0.00014546
  4     4           0.00000570           0.00053049           0.00014615
