Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60240766
Total DOS in Cell and MT Volumes =   22.90424169  19.53910347
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65797527           0.33797468           0.25563420
  1    -1          -0.16590457           1.45648312           0.95162203
  1     0          -0.16590457           1.45648312           0.95162203
  1     1          -0.16590457           1.45648312           0.95162203
  2    -2           0.77517731           3.12003456           2.88280798
  2    -1           0.77517731           4.94042491           4.56500931
  2     0           0.77517731           1.29964420           1.20060665
  2     1           0.77517731           4.94042491           4.56500931
  2     2           0.77517731           3.12003456           2.88280798
  3    -3           0.00323426           0.07396099           0.03302804
  3    -2           0.00323426           0.15396830           0.06874223
  3    -1           0.00323426           0.04874118           0.02176717
  3     0           0.00323426           0.11179071           0.04991935
  3     1           0.00323426           0.04874118           0.02176717
  3     2           0.00323426           0.15396830           0.06874223
  3     3           0.00323426           0.07396099           0.03302804
  4    -4           0.00010785           0.01063735           0.00338575
  4    -3           0.00010785           0.01549460           0.00493122
  4    -2           0.00010785           0.01226873           0.00390490
  4    -1           0.00010785           0.01168563           0.00371979
  4     0           0.00010785           0.01095025           0.00348438
  4     1           0.00010785           0.01168563           0.00371979
  4     2           0.00010785           0.01226873           0.00390490
  4     3           0.00010785           0.01549460           0.00493122
  4     4           0.00010785           0.01063735           0.00338575
