Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60240766
Total DOS in Cell and MT Volumes =   26.71204552  24.06229331
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65797527           0.90597022           0.68550890
  1    -1          -0.16590457           0.50868159           0.33237028
  1     0          -0.16590457           0.50868159           0.33237028
  1     1          -0.16590457           0.50868159           0.33237028
  2    -2           0.77517731           4.83083056           4.46492050
  2    -1           0.77517731           4.83083056           4.46492050
  2     0           0.77517731           4.83083056           4.46492050
  2     1           0.77517731           4.83083056           4.46492050
  2     2           0.77517731           4.83083056           4.46492050
  3    -3           0.00323426           0.01671751           0.00746479
  3    -2           0.00323426           0.01671751           0.00746479
  3    -1           0.00323426           0.01671751           0.00746479
  3     0           0.00323426           0.01671751           0.00746479
  3     1           0.00323426           0.01671751           0.00746479
  3     2           0.00323426           0.01671751           0.00746479
  3     3           0.00323426           0.01671751           0.00746479
  4    -4           0.00010785           0.00098390           0.00031306
  4    -3           0.00010785           0.00098390           0.00031306
  4    -2           0.00010785           0.00098390           0.00031306
  4    -1           0.00010785           0.00098390           0.00031306
  4     0           0.00010785           0.00098390           0.00031306
  4     1           0.00010785           0.00098390           0.00031306
  4     2           0.00010785           0.00098390           0.00031306
  4     3           0.00010785           0.00098390           0.00031306
  4     4           0.00010785           0.00098390           0.00031306
