Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.04458783
Total DOS in Cell and MT Volumes =   13.31931211  11.15663951
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.32183246           0.46075552           0.28009211
  1    -1          -0.63361281           0.27114151           0.15555390
  1     0          -0.63361281           0.27114151           0.15555390
  1     1          -0.63361281           0.27114151           0.15555390
  2    -2           1.25856037           2.34459178           2.05491600
  2    -1           1.25856037           2.34459178           2.05491600
  2     0           1.25856037           2.34459178           2.05491600
  2     1           1.25856037           2.34459178           2.05491600
  2     2           1.25856037           2.34459178           2.05491600
  3    -3           0.01676445           0.04210005           0.01825401
  3    -2           0.01676445           0.04210005           0.01825401
  3    -1           0.01676445           0.04210005           0.01825401
  3     0           0.01676445           0.04210005           0.01825401
  3     1           0.01676445           0.04210005           0.01825401
  3     2           0.01676445           0.04210005           0.01825401
  3     3           0.01676445           0.04210005           0.01825401
  4    -4           0.00065885           0.00305254           0.00083640
  4    -3           0.00065885           0.00305254           0.00083640
  4    -2           0.00065885           0.00305254           0.00083640
  4    -1           0.00065885           0.00305254           0.00083640
  4     0           0.00065885           0.00305254           0.00083640
  4     1           0.00065885           0.00305254           0.00083640
  4     2           0.00065885           0.00305254           0.00083640
  4     3           0.00065885           0.00305254           0.00083640
  4     4           0.00065885           0.00305254           0.00083640
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.04458783
Total DOS in Cell and MT Volumes =   14.32936845  12.02570936
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20200229           0.52602069           0.33700769
  1    -1          -0.47802219           0.34273229           0.19404153
  1     0          -0.47802219           0.34273229           0.19404153
  1     1          -0.47802219           0.34273229           0.19404153
  2    -2           0.74437143           2.50298562           2.20230880
  2    -1           0.74437143           2.50298562           2.20230880
  2     0           0.74437143           2.50298562           2.20230880
  2     1           0.74437143           2.50298562           2.20230880
  2     2           0.74437143           2.50298562           2.20230880
  3    -3           0.00413330           0.03348852           0.01263526
  3    -2           0.00413330           0.03348852           0.01263526
  3    -1           0.00413330           0.03348852           0.01263526
  3     0           0.00413330           0.03348852           0.01263526
  3     1           0.00413330           0.03348852           0.01263526
  3     2           0.00413330           0.03348852           0.01263526
  3     3           0.00413330           0.03348852           0.01263526
  4    -4           0.00011955           0.00286702           0.00073181
  4    -3           0.00011955           0.00286702           0.00073181
  4    -2           0.00011955           0.00286702           0.00073181
  4    -1           0.00011955           0.00286702           0.00073181
  4     0           0.00011955           0.00286702           0.00073181
  4     1           0.00011955           0.00286702           0.00073181
  4     2           0.00011955           0.00286702           0.00073181
  4     3           0.00011955           0.00286702           0.00073181
  4     4           0.00011955           0.00286702           0.00073181
