Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.43381167
Total DOS in Cell and MT Volumes =   43.83204972  38.65568997
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.51075911           1.21285964           0.84153697
  1    -1          -0.14889936           0.56925218           0.31815216
  1     0          -0.14889936           0.56925218           0.31815216
  1     1          -0.14889936           0.56925218           0.31815216
  2    -2           1.13944346           8.15911493           7.36316300
  2    -1           1.13944346           8.15911493           7.36316300
  2     0           1.13944346           8.15911493           7.36316300
  2     1           1.13944346           8.15911493           7.36316300
  2     2           1.13944346           8.15911493           7.36316300
  3    -3           0.00340565           0.01558675           0.00602504
  3    -2           0.00340565           0.01558675           0.00602504
  3    -1           0.00340565           0.01558675           0.00602504
  3     0           0.00340565           0.01558675           0.00602504
  3     1           0.00340565           0.01558675           0.00602504
  3     2           0.00340565           0.01558675           0.00602504
  3     3           0.00340565           0.01558675           0.00602504
  4    -4           0.00009005           0.00075019           0.00018958
  4    -3           0.00009005           0.00075019           0.00018958
  4    -2           0.00009005           0.00075019           0.00018958
  4    -1           0.00009005           0.00075019           0.00018958
  4     0           0.00009005           0.00075019           0.00018958
  4     1           0.00009005           0.00075019           0.00018958
  4     2           0.00009005           0.00075019           0.00018958
  4     3           0.00009005           0.00075019           0.00018958
  4     4           0.00009005           0.00075019           0.00018958
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.43381167
Total DOS in Cell and MT Volumes =   29.43540896  25.82281254
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.44588927           1.33208149           0.96347485
  1    -1          -0.07665519           0.68487196           0.40143322
  1     0          -0.07665519           0.68487196           0.40143322
  1     1          -0.07665519           0.68487196           0.40143322
  2    -2           0.55008161           5.18908940           4.72387477
  2    -1           0.55008161           5.18908940           4.72387477
  2     0           0.55008161           5.18908940           4.72387477
  2     1           0.55008161           5.18908940           4.72387477
  2     2           0.55008161           5.18908940           4.72387477
  3    -3           0.00142669           0.01382084           0.00487018
  3    -2           0.00142669           0.01382084           0.00487018
  3    -1           0.00142669           0.01382084           0.00487018
  3     0           0.00142669           0.01382084           0.00487018
  3     1           0.00142669           0.01382084           0.00487018
  3     2           0.00142669           0.01382084           0.00487018
  3     3           0.00142669           0.01382084           0.00487018
  4    -4           0.00003630           0.00072430           0.00017477
  4    -3           0.00003630           0.00072430           0.00017477
  4    -2           0.00003630           0.00072430           0.00017477
  4    -1           0.00003630           0.00072430           0.00017477
  4     0           0.00003630           0.00072430           0.00017477
  4     1           0.00003630           0.00072430           0.00017477
  4     2           0.00003630           0.00072430           0.00017477
  4     3           0.00003630           0.00072430           0.00017477
  4     4           0.00003630           0.00072430           0.00017477
