Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.43381167
Total DOS in Cell and MT Volumes =   29.53319473  23.99986006
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.51075911           0.56294373           0.39036552
  1    -1          -0.14889936           1.82202883           1.01819635
  1     0          -0.14889936           1.82202883           1.01819635
  1     1          -0.14889936           1.82202883           1.01819635
  2    -2           1.13944346           4.11186166           3.70869123
  2    -1           1.13944346           5.86128784           5.28699294
  2     0           1.13944346           2.36243548           2.13038952
  2     1           1.13944346           5.86128784           5.28699294
  2     2           1.13944346           4.11186166           3.70869123
  3    -3           0.00340565           0.12686068           0.04903386
  3    -2           0.00340565           0.16278296           0.06291761
  3    -1           0.00340565           0.16596687           0.06414588
  3     0           0.00340565           0.06820139           0.02636585
  3     1           0.00340565           0.16596687           0.06414588
  3     2           0.00340565           0.16278296           0.06291761
  3     3           0.00340565           0.12686068           0.04903386
  4    -4           0.00009005           0.01794151           0.00453359
  4    -3           0.00009005           0.03458793           0.00874128
  4    -2           0.00009005           0.02411422           0.00609431
  4    -1           0.00009005           0.02521293           0.00637076
  4     0           0.00009005           0.01229443           0.00310721
  4     1           0.00009005           0.02521293           0.00637076
  4     2           0.00009005           0.02411422           0.00609431
  4     3           0.00009005           0.03458793           0.00874128
  4     4           0.00009005           0.01794151           0.00453359
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.43381167
Total DOS in Cell and MT Volumes =   41.01964518  34.86752984
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.44588927           0.56496507           0.40838079
  1    -1          -0.07665519           1.78169332           1.04408454
  1     0          -0.07665519           1.78169332           1.04408454
  1     1          -0.07665519           1.78169332           1.04408454
  2    -2           0.55008161           6.25422314           5.68984573
  2    -1           0.55008161           9.02331576           8.21162599
  2     0           0.55008161           3.48513053           3.16806546
  2     1           0.55008161           9.02331576           8.21162599
  2     2           0.55008161           6.25422314           5.68984573
  3    -3           0.00142669           0.11391751           0.04013973
  3    -2           0.00142669           0.14668279           0.05168406
  3    -1           0.00142669           0.15010005           0.05288656
  3     0           0.00142669           0.05964369           0.02101949
  3     1           0.00142669           0.15010005           0.05288656
  3     2           0.00142669           0.14668279           0.05168406
  3     3           0.00142669           0.11391751           0.04013973
  4    -4           0.00003630           0.01707348           0.00411927
  4    -3           0.00003630           0.02800579           0.00675811
  4    -2           0.00003630           0.01974537           0.00476475
  4    -1           0.00003630           0.02361544           0.00569745
  4     0           0.00003630           0.01146725           0.00276717
  4     1           0.00003630           0.02361544           0.00569745
  4     2           0.00003630           0.01974537           0.00476475
  4     3           0.00003630           0.02800579           0.00675811
  4     4           0.00003630           0.01707348           0.00411927
