Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59139308
Total DOS in Cell and MT Volumes =   20.83407403  16.47294187
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.79465008           0.62258898           0.41011067
  1    -1          -0.28940110           1.35244357           0.74332533
  1     0          -0.28940110           1.35244357           0.74332533
  1     1          -0.28940110           1.35244357           0.74332533
  2    -2           1.18720659           2.76265829           2.45589861
  2    -1           1.18720659           4.07874136           3.62601274
  2     0           1.18720659           1.44657522           1.28578449
  2     1           1.18720659           4.07874136           3.62601274
  2     2           1.18720659           2.76265829           2.45589861
  3    -3           0.00604148           0.10792194           0.04328717
  3    -2           0.00604148           0.13849663           0.05554881
  3    -1           0.00604148           0.13260691           0.05318501
  3     0           0.00604148           0.07089448           0.02844040
  3     1           0.00604148           0.13260691           0.05318501
  3     2           0.00604148           0.13849663           0.05554881
  3     3           0.00604148           0.10792194           0.04328717
  4    -4           0.00018379           0.01281636           0.00332195
  4    -3           0.00018379           0.03661169           0.00949137
  4    -2           0.00018379           0.02494540           0.00646687
  4    -1           0.00018379           0.01843270           0.00477768
  4     0           0.00018379           0.01022208           0.00264988
  4     1           0.00018379           0.01843270           0.00477768
  4     2           0.00018379           0.02494540           0.00646687
  4     3           0.00018379           0.03661169           0.00949137
  4     4           0.00018379           0.01281636           0.00332195
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.59139308
Total DOS in Cell and MT Volumes =   37.74426206  33.37926909
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65592698           0.56075891           0.39827132
  1    -1          -0.15798389           1.13320848           0.65948645
  1     0          -0.15798389           1.13320848           0.65948645
  1     1          -0.15798389           1.13320848           0.65948645
  2    -2           0.93250984           5.96015511           5.56502429
  2    -1           0.93250984           9.04294330           8.44473991
  2     0           0.93250984           2.87736692           2.68530868
  2     1           0.93250984           9.04294330           8.44473991
  2     2           0.93250984           5.96015511           5.56502429
  3    -3           0.00136812           0.09304537           0.03285639
  3    -2           0.00136812           0.12063674           0.04259821
  3    -1           0.00136812           0.11616603           0.04101869
  3     0           0.00136812           0.05836438           0.02061294
  3     1           0.00136812           0.11616603           0.04101869
  3     2           0.00136812           0.12063674           0.04259821
  3     3           0.00136812           0.09304537           0.03285639
  4    -4           0.00002754           0.01207318           0.00292377
  4    -3           0.00002754           0.03384338           0.00819744
  4    -2           0.00002754           0.02309039           0.00559280
  4    -1           0.00002754           0.01738821           0.00421093
  4     0           0.00002754           0.00946299           0.00229195
  4     1           0.00002754           0.01738821           0.00421093
  4     2           0.00002754           0.02309039           0.00559280
  4     3           0.00002754           0.03384338           0.00819744
  4     4           0.00002754           0.01207318           0.00292377
