Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59139308
Total DOS in Cell and MT Volumes =   28.19262762  24.35251832
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.79465008           0.85618357           0.56424201
  1    -1          -0.28940110           0.43193121           0.23742272
  1     0          -0.28940110           0.43193121           0.23742272
  1     1          -0.28940110           0.43193121           0.23742272
  2    -2           1.18720659           5.17501439           4.60222993
  2    -1           1.18720659           5.17501439           4.60222993
  2     0           1.18720659           5.17501439           4.60222993
  2     1           1.18720659           5.17501439           4.60222993
  2     2           1.18720659           5.17501439           4.60222993
  3    -3           0.00604148           0.02207777           0.00885685
  3    -2           0.00604148           0.02207777           0.00885685
  3    -1           0.00604148           0.02207777           0.00885685
  3     0           0.00604148           0.02207777           0.00885685
  3     1           0.00604148           0.02207777           0.00885685
  3     2           0.00604148           0.02207777           0.00885685
  3     3           0.00604148           0.02207777           0.00885685
  4    -4           0.00018379           0.00122601           0.00031783
  4    -3           0.00018379           0.00122601           0.00031783
  4    -2           0.00018379           0.00122601           0.00031783
  4    -1           0.00018379           0.00122601           0.00031783
  4     0           0.00018379           0.00122601           0.00031783
  4     1           0.00018379           0.00122601           0.00031783
  4     2           0.00018379           0.00122601           0.00031783
  4     3           0.00018379           0.00122601           0.00031783
  4     4           0.00018379           0.00122601           0.00031783
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.59139308
Total DOS in Cell and MT Volumes =   43.92277286  40.12095173
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65592698           1.01382037           0.72043776
  1    -1          -0.15798389           0.57218422           0.33308899
  1     0          -0.15798389           0.57218422           0.33308899
  1     1          -0.15798389           0.57218422           0.33308899
  2    -2           0.93250984           8.21058742           7.67063044
  2    -1           0.93250984           8.21058742           7.67063044
  2     0           0.93250984           8.21058742           7.67063044
  2     1           0.93250984           8.21058742           7.67063044
  2     2           0.93250984           8.21058742           7.67063044
  3    -3           0.00136812           0.01843061           0.00650915
  3    -2           0.00136812           0.01843061           0.00650915
  3    -1           0.00136812           0.01843061           0.00650915
  3     0           0.00136812           0.01843061           0.00650915
  3     1           0.00136812           0.01843061           0.00650915
  3     2           0.00136812           0.01843061           0.00650915
  3     3           0.00136812           0.01843061           0.00650915
  4    -4           0.00002754           0.00116094           0.00028119
  4    -3           0.00002754           0.00116094           0.00028119
  4    -2           0.00002754           0.00116094           0.00028119
  4    -1           0.00002754           0.00116094           0.00028119
  4     0           0.00002754           0.00116094           0.00028119
  4     1           0.00002754           0.00116094           0.00028119
  4     2           0.00002754           0.00116094           0.00028119
  4     3           0.00002754           0.00116094           0.00028119
  4     4           0.00002754           0.00116094           0.00028119
