Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.43528728
Total DOS in Cell and MT Volumes =    9.14162854   7.56185403
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.63369991           0.33228632           0.19655523
  1    -1          -0.87527193           0.21874097           0.13555980
  1     0          -0.87527193           0.21874097           0.13555980
  1     1          -0.87527193           0.21874097           0.13555980
  2    -2           1.26760019           1.53888536           1.35144349
  2    -1           1.26760019           1.53888536           1.35144349
  2     0           1.26760019           1.53888536           1.35144349
  2     1           1.26760019           1.53888536           1.35144349
  2     2           1.26760019           1.53888536           1.35144349
  3    -3           0.02841415           0.05913906           0.02695784
  3    -2           0.02841415           0.05913906           0.02695784
  3    -1           0.02841415           0.05913906           0.02695784
  3     0           0.02841415           0.05913906           0.02695784
  3     1           0.02841415           0.05913906           0.02695784
  3     2           0.02841415           0.05913906           0.02695784
  3     3           0.02841415           0.05913906           0.02695784
  4    -4           0.00126527           0.00496878           0.00141079
  4    -3           0.00126527           0.00496878           0.00141079
  4    -2           0.00126527           0.00496878           0.00141079
  4    -1           0.00126527           0.00496878           0.00141079
  4     0           0.00126527           0.00496878           0.00141079
  4     1           0.00126527           0.00496878           0.00141079
  4     2           0.00126527           0.00496878           0.00141079
  4     3           0.00126527           0.00496878           0.00141079
  4     4           0.00126527           0.00496878           0.00141079
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.43528728
Total DOS in Cell and MT Volumes =   15.72523314  13.93822608
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.38883237           0.42070110           0.27037752
  1    -1          -0.59619275           0.29941497           0.17136701
  1     0          -0.59619275           0.29941497           0.17136701
  1     1          -0.59619275           0.29941497           0.17136701
  2    -2           1.14539695           2.81211440           2.60516687
  2    -1           1.14539695           2.81211440           2.60516687
  2     0           1.14539695           2.81211440           2.60516687
  2     1           1.14539695           2.81211440           2.60516687
  2     2           1.14539695           2.81211440           2.60516687
  3    -3           0.00312532           0.04351546           0.01674729
  3    -2           0.00312532           0.04351546           0.01674729
  3    -1           0.00312532           0.04351546           0.01674729
  3     0           0.00312532           0.04351546           0.01674729
  3     1           0.00312532           0.04351546           0.01674729
  3     2           0.00312532           0.04351546           0.01674729
  3     3           0.00312532           0.04351546           0.01674729
  4    -4          -0.00003803           0.00456743           0.00118690
  4    -3          -0.00003803           0.00456743           0.00118690
  4    -2          -0.00003803           0.00456743           0.00118690
  4    -1          -0.00003803           0.00456743           0.00118690
  4     0          -0.00003803           0.00456743           0.00118690
  4     1          -0.00003803           0.00456743           0.00118690
  4     2          -0.00003803           0.00456743           0.00118690
  4     3          -0.00003803           0.00456743           0.00118690
  4     4          -0.00003803           0.00456743           0.00118690
