Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59499970
Total DOS in Cell and MT Volumes =    5.22124339   4.45245036
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.07281943           1.02298255           0.84884403
  1    -1           0.09128639           0.59458862           0.41632494
  1     0           0.09128644           0.59507490           0.41632496
  1     1           0.09128639           0.59556128           0.41632494
  2    -2           2.98101930           0.47424702           0.46722081
  2    -1           2.98268620           0.47024238           0.46576297
  2     0           2.97935240           0.47741710           0.46867866
  2     1           2.98268620           0.47056794           0.46576297
  2     2           2.98101930           0.47357523           0.46722081
  3    -3           0.00094801           0.00586744           0.00272132
  3    -2           0.00140529           0.00551530           0.00276217
  3    -1           0.00110215           0.00573635           0.00273491
  3     0           0.00071680           0.00729834           0.00270094
  3     1           0.00110215           0.00577365           0.00273491
  3     2           0.00140529           0.00551167           0.00276217
  3     3           0.00094801           0.00687740           0.00272132
  4    -4           0.00000998           0.00075957           0.00009529
  4    -3           0.00004055          -0.00007595           0.00009350
  4    -2           0.00002779           0.00150218           0.00009147
  4    -1           0.00002971           0.00026194           0.00009323
  4     0          -0.00001643           0.00021365           0.00010059
  4     1           0.00002971           0.00026214           0.00009323
  4     2           0.00002779           0.00088346           0.00009147
  4     3           0.00004055           0.00024980           0.00009350
  4     4           0.00000998           0.00034940           0.00009529
