Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.19014726
Total DOS in Cell and MT Volumes =   11.59912258   9.65221372
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.45249487           0.41750245           0.25197205
  1    -1          -0.72919957           0.25944670           0.15119028
  1     0          -0.72919957           0.25944670           0.15119028
  1     1          -0.72919957           0.25944670           0.15119028
  2    -2           1.23492418           2.00031078           1.75525330
  2    -1           1.23492418           2.00031078           1.75525330
  2     0           1.23492418           2.00031078           1.75525330
  2     1           1.23492418           2.00031078           1.75525330
  2     2           1.23492418           2.00031078           1.75525330
  3    -3           0.02031865           0.05200801           0.02285328
  3    -2           0.02031865           0.05200801           0.02285328
  3    -1           0.02031865           0.05200801           0.02285328
  3     0           0.02031865           0.05200801           0.02285328
  3     1           0.02031865           0.05200801           0.02285328
  3     2           0.02031865           0.05200801           0.02285328
  3     3           0.02031865           0.05200801           0.02285328
  4    -4           0.00084235           0.00418556           0.00115904
  4    -3           0.00084235           0.00418556           0.00115904
  4    -2           0.00084235           0.00418556           0.00115904
  4    -1           0.00084235           0.00418556           0.00115904
  4     0           0.00084235           0.00418556           0.00115904
  4     1           0.00084235           0.00418556           0.00115904
  4     2           0.00084235           0.00418556           0.00115904
  4     3           0.00084235           0.00418556           0.00115904
  4     4           0.00084235           0.00418556           0.00115904
