Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.47694064
Total DOS in Cell and MT Volumes =   27.20084768  21.83023439
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.58519077           0.48461096           0.33026614
  1    -1          -0.18478013           1.80893251           1.00503969
  1     0          -0.18478013           1.80893251           1.00503969
  1     1          -0.18478013           1.80893251           1.00503969
  2    -2           1.18879802           3.71812253           3.33759524
  2    -1           1.18879802           5.23359794           4.69815485
  2     0           1.18879802           2.20264712           1.97703562
  2     1           1.18879802           5.23359794           4.69815485
  2     2           1.18879802           3.71812253           3.33759524
  3    -3           0.00419222           0.12615718           0.04960214
  3    -2           0.00419222           0.16055572           0.06312703
  3    -1           0.00419222           0.16790740           0.06601500
  3     0           0.00419222           0.06353186           0.02498285
  3     1           0.00419222           0.16790740           0.06601500
  3     2           0.00419222           0.16055572           0.06312703
  3     3           0.00419222           0.12615718           0.04960214
  4    -4           0.00011610           0.01971013           0.00503932
  4    -3           0.00011610           0.03043389           0.00778200
  4    -2           0.00011610           0.02112300           0.00540124
  4    -1           0.00011610           0.02816984           0.00720197
  4     0           0.00011610           0.01170498           0.00299315
  4     1           0.00011610           0.02816984           0.00720197
  4     2           0.00011610           0.02112300           0.00540124
  4     3           0.00011610           0.03043389           0.00778200
  4     4           0.00011610           0.01971013           0.00503932
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.47694064
Total DOS in Cell and MT Volumes =   38.31416404  32.16578553
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.50545365           0.47907189           0.34178447
  1    -1          -0.09877595           1.91369990           1.11585487
  1     0          -0.09877595           1.91369990           1.11585487
  1     1          -0.09877595           1.91369990           1.11585487
  2    -2           0.59393682           5.71241137           5.17336244
  2    -1           0.59393682           8.20554587           7.43316819
  2     0           0.59393682           3.21927687           2.91355670
  2     1           0.59393682           8.20554587           7.43316819
  2     2           0.59393682           5.71241137           5.17336244
  3    -3           0.00182139           0.11046907           0.03940484
  3    -2           0.00182139           0.14211125           0.05069169
  3    -1           0.00182139           0.14850946           0.05297229
  3     0           0.00182139           0.05340848           0.01905366
  3     1           0.00182139           0.14850946           0.05297229
  3     2           0.00182139           0.14211125           0.05069169
  3     3           0.00182139           0.11046907           0.03940484
  4    -4           0.00005032           0.01868522           0.00455107
  4    -3           0.00005032           0.02420321           0.00589587
  4    -2           0.00005032           0.01686777           0.00410899
  4    -1           0.00005032           0.02644672           0.00644130
  4     0           0.00005032           0.01080722           0.00263271
  4     1           0.00005032           0.02644672           0.00644130
  4     2           0.00005032           0.01686777           0.00410899
  4     3           0.00005032           0.02420321           0.00589587
  4     4           0.00005032           0.01868522           0.00455107
