Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.55400894
Total DOS in Cell and MT Volumes =   30.37825572  26.26800361
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.75097314           0.95030873           0.63741411
  1    -1          -0.26182449           0.48247968           0.26583396
  1     0          -0.26182449           0.48247968           0.26583396
  1     1          -0.26182449           0.48247968           0.26583396
  2    -2           1.10391832           5.56215145           4.95356250
  2    -1           1.10391832           5.56215145           4.95356250
  2     0           1.10391832           5.56215145           4.95356250
  2     1           1.10391832           5.56215145           4.95356250
  2     2           1.10391832           5.56215145           4.95356250
  3    -3           0.00514460           0.02260763           0.00890425
  3    -2           0.00514460           0.02260763           0.00890425
  3    -1           0.00514460           0.02260763           0.00890425
  3     0           0.00514460           0.02260763           0.00890425
  3     1           0.00514460           0.02260763           0.00890425
  3     2           0.00514460           0.02260763           0.00890425
  3     3           0.00514460           0.02260763           0.00890425
  4    -4           0.00015189           0.00127748           0.00032726
  4    -3           0.00015189           0.00127748           0.00032726
  4    -2           0.00015189           0.00127748           0.00032726
  4    -1           0.00015189           0.00127748           0.00032726
  4     0           0.00015189           0.00127748           0.00032726
  4     1           0.00015189           0.00127748           0.00032726
  4     2           0.00015189           0.00127748           0.00032726
  4     3           0.00015189           0.00127748           0.00032726
  4     4           0.00015189           0.00127748           0.00032726
