Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62584038
Total DOS in Cell and MT Volumes =   17.99725859  14.01707101
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83774011           0.58313557           0.37659188
  1    -1          -0.31759460           1.30492521           0.71717836
  1     0          -0.31759460           1.30492521           0.71717836
  1     1          -0.31759460           1.30492521           0.71717836
  2    -2           1.25163479           2.29480141           2.03504218
  2    -1           1.25163479           3.36680438           2.98576898
  2     0           1.25163479           1.22279843           1.08431538
  2     1           1.25163479           3.36680438           2.98576898
  2     2           1.25163479           2.29480141           2.03504218
  3    -3           0.00680862           0.10147212           0.04142773
  3    -2           0.00680862           0.12763904           0.05210937
  3    -1           0.00680862           0.12422698           0.05071474
  3     0           0.00680862           0.06733982           0.02749720
  3     1           0.00680862           0.12422698           0.05071474
  3     2           0.00680862           0.12763904           0.05210937
  3     3           0.00680862           0.10147212           0.04142773
  4    -4           0.00020926           0.01188900           0.00311613
  4    -3           0.00020926           0.03330860           0.00873170
  4    -2           0.00020926           0.02266151           0.00594055
  4    -1           0.00020926           0.01709022           0.00447934
  4     0           0.00020926           0.00942262           0.00247002
  4     1           0.00020926           0.01709022           0.00447934
  4     2           0.00020926           0.02266151           0.00594055
  4     3           0.00020926           0.03330860           0.00873170
  4     4           0.00020926           0.01188900           0.00311613
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.62584038
Total DOS in Cell and MT Volumes =   31.72536618  27.79871700
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.67177169           0.49698937           0.34823418
  1    -1          -0.16365539           1.06823917           0.61842739
  1     0          -0.16365539           1.06823917           0.61842739
  1     1          -0.16365539           1.06823917           0.61842739
  2    -2           0.97883188           4.93171055           4.59109398
  2    -1           0.97883188           7.46842828           6.95353576
  2     0           0.97883188           2.39499283           2.22865219
  2     1           0.97883188           7.46842828           6.95353576
  2     2           0.97883188           4.93171055           4.59109398
  3    -3           0.00191076           0.08620660           0.03081658
  3    -2           0.00191076           0.11009674           0.03935556
  3    -1           0.00191076           0.10761358           0.03846702
  3     0           0.00191076           0.05409613           0.01934091
  3     1           0.00191076           0.10761358           0.03846702
  3     2           0.00191076           0.11009674           0.03935556
  3     3           0.00191076           0.08620660           0.03081658
  4    -4           0.00005092           0.01116017           0.00272639
  4    -3           0.00005092           0.03072305           0.00750682
  4    -2           0.00005092           0.02092634           0.00511305
  4    -1           0.00005092           0.01608735           0.00393006
  4     0           0.00005092           0.00866505           0.00211711
  4     1           0.00005092           0.01608735           0.00393006
  4     2           0.00005092           0.02092634           0.00511305
  4     3           0.00005092           0.03072305           0.00750682
  4     4           0.00005092           0.01116017           0.00272639
