Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66158845
Total DOS in Cell and MT Volumes =    2.60744897   2.37754040
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31258200           0.27478677           0.21448685
  1    -1           0.00953616           0.13881898           0.09113159
  1     0           0.00953616           0.15382996           0.10098597
  1     1           0.00953616           0.13881898           0.09113159
  2    -2           2.89260393           0.42390276           0.42224281
  2    -1           2.89260393           0.32144627           0.32018752
  2     0           2.89260393           0.38785182           0.38633304
  2     1           2.89260393           0.32144627           0.32018752
  2     2           2.89260393           0.42390276           0.42224281
  3    -3           0.00165220           0.00258102           0.00103770
  3    -2           0.00165220           0.00343505           0.00138106
  3    -1           0.00165220           0.00149287           0.00060021
  3     0           0.00165220           0.00352009           0.00141525
  3     1           0.00165220           0.00149287           0.00060021
  3     2           0.00165220           0.00343505           0.00138106
  3     3           0.00165220           0.00258102           0.00103770
  4    -4           0.00004682           0.00036163           0.00010193
  4    -3           0.00004682           0.00034490           0.00009722
  4    -2           0.00004682           0.00084545           0.00023831
  4    -1           0.00004682           0.00041510           0.00011701
  4     0           0.00004682           0.00017229           0.00004856
  4     1           0.00004682           0.00041510           0.00011701
  4     2           0.00004682           0.00084545           0.00023831
  4     3           0.00004682           0.00034490           0.00009722
  4     4           0.00004682           0.00036163           0.00010193
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66158845
Total DOS in Cell and MT Volumes =   18.19338133  17.67596597
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.33441195           0.04935381           0.03825051
  1    -1           0.00204068           0.16061912           0.10489291
  1     0           0.00204068           0.07735080           0.05051422
  1     1           0.00204068           0.16061912           0.10489291
  2    -2           2.40362570           1.63613304           1.61201900
  2    -1           2.40362570           6.35998982           6.26625354
  2     0           2.40362570           1.58123175           1.55792687
  2     1           2.40362570           6.35998982           6.26625354
  2     2           2.40362570           1.63613304           1.61201900
  3    -3           0.00170423           0.02286326           0.00919021
  3    -2           0.00170423           0.01921884           0.00772528
  3    -1           0.00170423           0.01471004           0.00591291
  3     0           0.00170423           0.00678125           0.00272582
  3     1           0.00170423           0.01471004           0.00591291
  3     2           0.00170423           0.01921884           0.00772528
  3     3           0.00170423           0.02286326           0.00919021
  4    -4           0.00004975           0.00391928           0.00110607
  4    -3           0.00004975           0.00723892           0.00204291
  4    -2           0.00004975           0.00155658           0.00043928
  4    -1           0.00004975           0.01140135           0.00321760
  4     0           0.00004975           0.00336324           0.00094915
  4     1           0.00004975           0.01140135           0.00321760
  4     2           0.00004975           0.00155658           0.00043928
  4     3           0.00004975           0.00723892           0.00204291
  4     4           0.00004975           0.00391928           0.00110607
