Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.50824395
Total DOS in Cell and MT Volumes =    4.87219952   4.00643401
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.02514018           0.54090790           0.45716243
  1    -1           0.07398099           0.78681415           0.55199004
  1     0           0.07398099           0.78681415           0.55199004
  1     1           0.07398099           0.78681415           0.55199004
  2    -2           3.00383136           0.38502507           0.37715115
  2    -1           3.00383136           0.36599635           0.35850532
  2     0           3.00383136           0.40405379           0.39579698
  2     1           3.00383136           0.36599635           0.35850532
  2     2           3.00383136           0.38502507           0.37715115
  3    -3           0.00061238           0.00685899           0.00285081
  3    -2           0.00061238           0.01268627           0.00527321
  3    -1           0.00061238           0.00442552           0.00183879
  3     0           0.00061238           0.01050921           0.00436884
  3     1           0.00061238           0.00442552           0.00183879
  3     2           0.00061238           0.01268627           0.00527321
  3     3           0.00061238           0.00685899           0.00285081
  4    -4           0.00001250           0.00093127           0.00028047
  4    -3           0.00001250           0.00035537           0.00010683
  4    -2           0.00001250           0.00039785           0.00011959
  4    -1           0.00001250           0.00131581           0.00039639
  4     0           0.00001250           0.00030116           0.00009055
  4     1           0.00001250           0.00131581           0.00039639
  4     2           0.00001250           0.00039785           0.00011959
  4     3           0.00001250           0.00035537           0.00010683
  4     4           0.00001250           0.00093127           0.00028047
