Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.25291521
Total DOS in Cell and MT Volumes =    7.31235173   5.49461103
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.49565723           0.82548868           0.48585590
  1    -1          -0.76875096           0.54338323           0.33676284
  1     0          -0.76875096           0.54338323           0.33676284
  1     1          -0.76875096           0.54338323           0.33676284
  2    -2           1.33714982           0.83412529           0.72869811
  2    -1           1.33714982           0.97443660           0.85120660
  2     0           1.33714982           0.69381398           0.60618961
  2     1           1.33714982           0.97443660           0.85120660
  2     2           1.33714982           0.83412529           0.72869811
  3    -3           0.02328814           0.06039439           0.02732133
  3    -2           0.02328814           0.07964184           0.03602745
  3    -1           0.02328814           0.06052459           0.02737861
  3     0           0.02328814           0.06019910           0.02723541
  3     1           0.02328814           0.06052459           0.02737861
  3     2           0.02328814           0.07964184           0.03602745
  3     3           0.02328814           0.06039439           0.02732133
  4    -4           0.00095525           0.00671149           0.00188950
  4    -3           0.00095525           0.01411965           0.00397531
  4    -2           0.00095525           0.00976570           0.00274953
  4    -1           0.00095525           0.00799270           0.00225009
  4     0           0.00095525           0.00727579           0.00204854
  4     1           0.00095525           0.00799270           0.00225009
  4     2           0.00095525           0.00976570           0.00274953
  4     3           0.00095525           0.01411965           0.00397531
  4     4           0.00095525           0.00671149           0.00188950
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.25291521
Total DOS in Cell and MT Volumes =   11.01473560   9.07216261
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.23831704           0.57396358           0.36718131
  1    -1          -0.49497724           0.63221778           0.36041234
  1     0          -0.49497724           0.63221778           0.36041234
  1     1          -0.49497724           0.63221778           0.36041234
  2    -2           1.15428898           1.55524404           1.43013332
  2    -1           1.15428898           1.90724648           1.75369325
  2     0           1.15428898           1.20324160           1.10657340
  2     1           1.15428898           1.90724648           1.75369325
  2     2           1.15428898           1.55524404           1.43013332
  3    -3           0.00524293           0.04293706           0.01641453
  3    -2           0.00524293           0.06201605           0.02370814
  3    -1           0.00524293           0.04503701           0.01721656
  3     0           0.00524293           0.03978714           0.01521149
  3     1           0.00524293           0.04503701           0.01721656
  3     2           0.00524293           0.06201605           0.02370814
  3     3           0.00524293           0.04293706           0.01641453
  4    -4           0.00017537           0.00579967           0.00149525
  4    -3           0.00017537           0.01303376           0.00336047
  4    -2           0.00017537           0.00906579           0.00233746
  4    -1           0.00017537           0.00740045           0.00190788
  4     0           0.00017537           0.00552932           0.00142566
  4     1           0.00017537           0.00740045           0.00190788
  4     2           0.00017537           0.00906579           0.00233746
  4     3           0.00017537           0.01303376           0.00336047
  4     4           0.00017537           0.00579967           0.00149525
