Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.54373486
Total DOS in Cell and MT Volumes =    8.39441126   6.92337714
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.70729481           0.30662227           0.18066882
  1    -1          -0.93577178           0.20765812           0.13204692
  1     0          -0.93577178           0.20765812           0.13204692
  1     1          -0.93577178           0.20765812           0.13204692
  2    -2           1.26666848           1.39512850           1.22583179
  2    -1           1.26666848           1.39512850           1.22583179
  2     0           1.26666848           1.39512850           1.22583179
  2     1           1.26666848           1.39512850           1.22583179
  2     2           1.26666848           1.39512850           1.22583179
  3    -3           0.03205509           0.06291402           0.02906162
  3    -2           0.03205509           0.06291402           0.02906162
  3    -1           0.03205509           0.06291402           0.02906162
  3     0           0.03205509           0.06291402           0.02906162
  3     1           0.03205509           0.06291402           0.02906162
  3     2           0.03205509           0.06291402           0.02906162
  3     3           0.03205509           0.06291402           0.02906162
  4    -4           0.00146529           0.00541933           0.00155303
  4    -3           0.00146529           0.00541933           0.00155303
  4    -2           0.00146529           0.00541933           0.00155303
  4    -1           0.00146529           0.00541933           0.00155303
  4     0           0.00146529           0.00541933           0.00155303
  4     1           0.00146529           0.00541933           0.00155303
  4     2           0.00146529           0.00541933           0.00155303
  4     3           0.00146529           0.00541933           0.00155303
  4     4           0.00146529           0.00541933           0.00155303
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.54373486
Total DOS in Cell and MT Volumes =   14.43659093  12.77379159
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.45261906           0.38991807           0.24834438
  1    -1          -0.64334497           0.28195985           0.16197870
  1     0          -0.64334497           0.28195985           0.16197870
  1     1          -0.64334497           0.28195985           0.16197870
  2    -2           1.15809349           2.56747129           2.38082532
  2    -1           1.15809349           2.56747129           2.38082532
  2     0           1.15809349           2.56747129           2.38082532
  2     1           1.15809349           2.56747129           2.38082532
  2     2           1.15809349           2.56747129           2.38082532
  3    -3           0.00326030           0.04554006           0.01767177
  3    -2           0.00326030           0.04554006           0.01767177
  3    -1           0.00326030           0.04554006           0.01767177
  3     0           0.00326030           0.04554006           0.01767177
  3     1           0.00326030           0.04554006           0.01767177
  3     2           0.00326030           0.04554006           0.01767177
  3     3           0.00326030           0.04554006           0.01767177
  4    -4          -0.00006261           0.00496182           0.00129801
  4    -3          -0.00006261           0.00496182           0.00129801
  4    -2          -0.00006261           0.00496182           0.00129801
  4    -1          -0.00006261           0.00496182           0.00129801
  4     0          -0.00006261           0.00496182           0.00129801
  4     1          -0.00006261           0.00496182           0.00129801
  4     2          -0.00006261           0.00496182           0.00129801
  4     3          -0.00006261           0.00496182           0.00129801
  4     4          -0.00006261           0.00496182           0.00129801
