Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.54373486
Total DOS in Cell and MT Volumes =    6.36247878   4.85554499
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.70729481           0.80477597           0.47418201
  1    -1          -0.93577178           0.34247282           0.21776583
  1     0          -0.93577178           0.34247282           0.21776583
  1     1          -0.93577178           0.34247282           0.21776583
  2    -2           1.26666848           0.79235918           0.69628294
  2    -1           1.26666848           0.79269673           0.69653632
  2     0           1.26666848           0.79202164           0.69602957
  2     1           1.26666848           0.79269673           0.69653632
  2     2           1.26666848           0.79235918           0.69628294
  3    -3           0.03205509           0.06287684           0.02904269
  3    -2           0.03205509           0.08147393           0.03763076
  3    -1           0.03205509           0.06171508           0.02850506
  3     0           0.03205509           0.06461948           0.02984914
  3     1           0.03205509           0.06171508           0.02850506
  3     2           0.03205509           0.08147393           0.03763076
  3     3           0.03205509           0.06287684           0.02904269
  4    -4           0.00146529           0.00794914           0.00227790
  4    -3           0.00146529           0.01398841           0.00400842
  4    -2           0.00146529           0.01078556           0.00309079
  4    -1           0.00146529           0.00844159           0.00241884
  4     0           0.00146529           0.00907032           0.00259935
  4     1           0.00146529           0.00844159           0.00241884
  4     2           0.00146529           0.01078556           0.00309079
  4     3           0.00146529           0.01398841           0.00400842
  4     4           0.00146529           0.00794914           0.00227790
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.54373486
Total DOS in Cell and MT Volumes =    9.67308230   7.98697958
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.45261906           0.63026298           0.40137100
  1    -1          -0.64334497           0.52998311           0.30445932
  1     0          -0.64334497           0.52998311           0.30445932
  1     1          -0.64334497           0.52998311           0.30445932
  2    -2           1.15809349           1.39695888           1.29553562
  2    -1           1.15809349           1.43996370           1.33530966
  2     0           1.15809349           1.35395405           1.25576159
  2     1           1.15809349           1.43996370           1.33530966
  2     2           1.15809349           1.39695888           1.29553562
  3    -3           0.00326030           0.04444742           0.01724677
  3    -2           0.00326030           0.06117980           0.02373865
  3    -1           0.00326030           0.04470939           0.01734794
  3     0           0.00326030           0.04405446           0.01709501
  3     1           0.00326030           0.04470939           0.01734794
  3     2           0.00326030           0.06117980           0.02373865
  3     3           0.00326030           0.04444742           0.01724677
  4    -4          -0.00006261           0.00652995           0.00170816
  4    -3          -0.00006261           0.01287899           0.00336894
  4    -2          -0.00006261           0.00991500           0.00259372
  4    -1          -0.00006261           0.00776012           0.00202983
  4     0          -0.00006261           0.00617495           0.00161542
  4     1          -0.00006261           0.00776012           0.00202983
  4     2          -0.00006261           0.00991500           0.00259372
  4     3          -0.00006261           0.01287899           0.00336894
  4     4          -0.00006261           0.00652995           0.00170816
