Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.45454637
Total DOS in Cell and MT Volumes =   26.57099463  21.63685644
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.57428215           0.63619449           0.43918108
  1    -1          -0.17457184           1.49115134           0.83002337
  1     0          -0.17457184           1.49115134           0.83002337
  1     1          -0.17457184           1.49115134           0.83002337
  2    -2           1.07826529           3.72835485           3.35156018
  2    -1           1.07826529           5.46309535           4.91171460
  2     0           1.07826529           1.99361434           1.79140576
  2     1           1.07826529           5.46309535           4.91171460
  2     2           1.07826529           3.72835485           3.35156018
  3    -3           0.00353323           0.11315511           0.04354884
  3    -2           0.00353323           0.14576474           0.05609702
  3    -1           0.00353323           0.14884095           0.05727857
  3     0           0.00353323           0.05962635           0.02295425
  3     1           0.00353323           0.14884095           0.05727857
  3     2           0.00353323           0.14576474           0.05609702
  3     3           0.00353323           0.11315511           0.04354884
  4    -4           0.00009470           0.01286791           0.00324251
  4    -3           0.00009470           0.04035851           0.01017259
  4    -2           0.00009470           0.02785748           0.00702139
  4    -1           0.00009470           0.01840168           0.00463701
  4     0           0.00009470           0.01071225           0.00269982
  4     1           0.00009470           0.01840168           0.00463701
  4     2           0.00009470           0.02785748           0.00702139
  4     3           0.00009470           0.04035851           0.01017259
  4     4           0.00009470           0.01286791           0.00324251
