Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66966799
Total DOS in Cell and MT Volumes =    2.67192771   2.45934796
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.32022044           0.27811309           0.22099015
  1    -1           0.00788570           0.13027048           0.08808684
  1     0           0.00788570           0.15724062           0.10632361
  1     1           0.00788570           0.13027048           0.08808684
  2    -2           2.88592662           0.42885412           0.42741081
  2    -1           2.88592662           0.34528029           0.34411825
  2     0           2.88592662           0.40494819           0.40358534
  2     1           2.88592662           0.34528029           0.34411825
  2     2           2.88592662           0.42885412           0.42741081
  3    -3           0.00171511           0.00233706           0.00099745
  3    -2           0.00171511           0.00316625           0.00135135
  3    -1           0.00171511           0.00198713           0.00084810
  3     0           0.00171511           0.00355848           0.00151876
  3     1           0.00171511           0.00198713           0.00084810
  3     2           0.00171511           0.00316625           0.00135135
  3     3           0.00171511           0.00233706           0.00099745
  4    -4           0.00004939           0.00033249           0.00010142
  4    -3           0.00004939           0.00038114           0.00011626
  4    -2           0.00004939           0.00090951           0.00027742
  4    -1           0.00004939           0.00044473           0.00013565
  4     0           0.00004939           0.00014093           0.00004299
  4     1           0.00004939           0.00044473           0.00013565
  4     2           0.00004939           0.00090951           0.00027742
  4     3           0.00004939           0.00038114           0.00011626
  4     4           0.00004939           0.00033249           0.00010142
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66966799
Total DOS in Cell and MT Volumes =    9.45934712   9.01511003
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.34093752           0.03458954           0.02730939
  1    -1           0.00078308           0.18284280           0.12305478
  1     0           0.00078308           0.13826297           0.09305217
  1     1           0.00078308           0.18284280           0.12305478
  2    -2           2.40158905           0.99125019           0.97782670
  2    -1           2.40158905           2.87813503           2.83915940
  2     0           2.40158905           0.92108243           0.90860915
  2     1           2.40158905           2.87813503           2.83915940
  2     2           2.40158905           0.99125019           0.97782670
  3    -3           0.00177278           0.05819932           0.02483730
  3    -2           0.00177278           0.02153193           0.00918903
  3    -1           0.00177278           0.02653762           0.01132527
  3     0           0.00177278           0.00467912           0.00199687
  3     1           0.00177278           0.02653762           0.01132527
  3     2           0.00177278           0.02153193           0.00918903
  3     3           0.00177278           0.05819932           0.02483730
  4    -4           0.00005259           0.00559196           0.00170772
  4    -3           0.00005259           0.00673473           0.00205671
  4    -2           0.00005259           0.00180897           0.00055244
  4    -1           0.00005259           0.00622211           0.00190016
  4     0           0.00005259           0.00302373           0.00092341
  4     1           0.00005259           0.00622211           0.00190016
  4     2           0.00005259           0.00180897           0.00055244
  4     3           0.00005259           0.00673473           0.00205671
  4     4           0.00005259           0.00559196           0.00170772
