Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.00843814
Total DOS in Cell and MT Volumes =   11.09674567   8.41484878
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.28597455           0.79539011           0.47778600
  1    -1          -0.61043565           0.82643844           0.48034902
  1     0          -0.61043565           0.82643844           0.48034902
  1     1          -0.61043565           0.82643844           0.48034902
  2    -2           1.30849022           1.31450437           1.14934420
  2    -1           1.30849022           1.83629839           1.60549984
  2     0           1.30849022           0.79271036           0.69318856
  2     1           1.30849022           1.83629839           1.60549984
  2     2           1.30849022           1.31450437           1.14934420
  3    -3           0.01590709           0.07637672           0.03333716
  3    -2           0.01590709           0.09569439           0.04176737
  3    -1           0.01590709           0.08261916           0.03605937
  3     0           0.01590709           0.06701307           0.02925385
  3     1           0.01590709           0.08261916           0.03605937
  3     2           0.01590709           0.09569439           0.04176737
  3     3           0.01590709           0.07637672           0.03333716
  4    -4           0.00059885           0.00798759           0.00219335
  4    -3           0.00059885           0.03156910           0.00866953
  4    -2           0.00059885           0.02007151           0.00551203
  4    -1           0.00059885           0.01222665           0.00335736
  4     0           0.00059885           0.00762110           0.00209290
  4     1           0.00059885           0.01222665           0.00335736
  4     2           0.00059885           0.02007151           0.00551203
  4     3           0.00059885           0.03156910           0.00866953
  4     4           0.00059885           0.00798759           0.00219335
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.00843814
Total DOS in Cell and MT Volumes =   18.37923517  15.63588378
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.05672327           0.54489327           0.35846889
  1    -1          -0.37459138           0.73828587           0.41946355
  1     0          -0.37459138           0.73828587           0.41946355
  1     1          -0.37459138           0.73828587           0.41946355
  2    -2           1.08345033           2.74452817           2.52344042
  2    -1           1.08345033           4.04608315           3.72017465
  2     0           1.08345033           1.44297320           1.32670620
  2     1           1.08345033           4.04608315           3.72017465
  2     2           1.08345033           2.74452817           2.52344042
  3    -3           0.00390151           0.05819868           0.02174829
  3    -2           0.00390151           0.07819788           0.02922108
  3    -1           0.00390151           0.06587579           0.02461580
  3     0           0.00390151           0.04668302           0.01744704
  3     1           0.00390151           0.06587579           0.02461580
  3     2           0.00390151           0.07819788           0.02922108
  3     3           0.00390151           0.05819868           0.02174829
  4    -4           0.00012325           0.00717952           0.00181743
  4    -3           0.00012325           0.03066288           0.00776285
  4    -2           0.00012325           0.01944070           0.00492173
  4    -1           0.00012325           0.01160130           0.00293679
  4     0           0.00012325           0.00629191           0.00159288
  4     1           0.00012325           0.01160130           0.00293679
  4     2           0.00012325           0.01944070           0.00492173
  4     3           0.00012325           0.03066288           0.00776285
  4     4           0.00012325           0.00717952           0.00181743
