Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.64487392
Total DOS in Cell and MT Volumes =   47.42964743  44.42740999
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.57361805           1.13792608           0.88088802
  1    -1          -0.10122229           0.83490523           0.52502956
  1     0          -0.10122229           0.83490523           0.52502956
  1     1          -0.10122229           0.83490523           0.52502956
  2    -2           1.68904122           8.69670285           8.37248214
  2    -1           1.68904122           8.69670285           8.37248214
  2     0           1.68904122           8.69670285           8.37248214
  2     1           1.68904122           8.69670285           8.37248214
  2     2           1.68904122           8.69670285           8.37248214
  3    -3           0.00434787           0.03941533           0.01457673
  3    -2           0.00434787           0.03941533           0.01457673
  3    -1           0.00434787           0.03941533           0.01457673
  3     0           0.00434787           0.03941533           0.01457673
  3     1           0.00434787           0.03941533           0.01457673
  3     2           0.00434787           0.03941533           0.01457673
  3     3           0.00434787           0.03941533           0.01457673
  4    -4           0.00018561           0.00306489           0.00077617
  4    -3           0.00018561           0.00306489           0.00077617
  4    -2           0.00018561           0.00306489           0.00077617
  4    -1           0.00018561           0.00306489           0.00077617
  4     0           0.00018561           0.00306489           0.00077617
  4     1           0.00018561           0.00306489           0.00077617
  4     2           0.00018561           0.00306489           0.00077617
  4     3           0.00018561           0.00306489           0.00077617
  4     4           0.00018561           0.00306489           0.00077617
